"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","146","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat Feb 22 02:12:39 GMT 2025","passed","Sat Feb 22 02:12:39 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","192","And I logout from the dashboard","","Sat Feb 22 02:12:35 GMT 2025","passed","Sat Feb 22 02:12:35 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1220","When I click on the text area of add todo input","","Sat Feb 22 02:12:32 GMT 2025","passed","Sat Feb 22 02:12:33 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","480","And I login with test@test.com and testpassword","","Sat Feb 22 02:12:20 GMT 2025","passed","Sat Feb 22 02:12:21 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","353","And I login with test@test.com and testpassword","","Sat Feb 22 02:12:31 GMT 2025","passed","Sat Feb 22 02:12:32 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","1222","When I click on the text area of add todo input","","Sat Feb 22 02:12:28 GMT 2025","passed","Sat Feb 22 02:12:30 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1182","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Feb 22 02:12:38 GMT 2025","passed","Sat Feb 22 02:12:39 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","168","And I logout from the dashboard","","Sat Feb 22 02:12:31 GMT 2025","passed","Sat Feb 22 02:12:31 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","318","When I login with test@test.com and testpassword","","Sat Feb 22 02:12:27 GMT 2025","passed","Sat Feb 22 02:12:27 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1","","","Sat Feb 22 02:12:33 GMT 2025","passed","Sat Feb 22 02:12:33 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","6225","When I click on the text area of add todo input","","Sat Feb 22 02:12:21 GMT 2025","passed","Sat Feb 22 02:12:27 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","519","When I login with shanu@test.com and SuperSecretPassword!","","Sat Feb 22 02:12:20 GMT 2025","passed","Sat Feb 22 02:12:21 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","426","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Feb 22 02:12:33 GMT 2025","passed","Sat Feb 22 02:12:33 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","5664","Then I should see a toast message saying Login Failed !!","","Sat Feb 22 02:12:21 GMT 2025","passed","Sat Feb 22 02:12:27 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","409","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Feb 22 02:12:30 GMT 2025","passed","Sat Feb 22 02:12:30 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Sat Feb 22 02:12:31 GMT 2025","passed","Sat Feb 22 02:12:31 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","321","And I login with test@test.com and testpassword","","Sat Feb 22 02:12:28 GMT 2025","passed","Sat Feb 22 02:12:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","435","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Feb 22 02:12:39 GMT 2025","passed","Sat Feb 22 02:12:39 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
