"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","When I click on the text area of add todo input","","Sat Jan 04 02:13:56 GMT 2025","skipped","Sat Jan 04 02:13:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","10113","And I login with test@test.com and testpassword","","Sat Jan 04 02:13:36 GMT 2025","broken","Sat Jan 04 02:13:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","","","Sat Jan 04 02:13:56 GMT 2025","passed","Sat Jan 04 02:13:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","And I logout from the dashboard","","Sat Jan 04 02:13:56 GMT 2025","skipped","Sat Jan 04 02:13:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","When I click on the text area of add todo input","","Sat Jan 04 02:13:46 GMT 2025","skipped","Sat Jan 04 02:13:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","137","Given I am on the login page","","Sat Jan 04 02:13:20 GMT 2025","passed","Sat Jan 04 02:13:20 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","258","Given I am on the login page","","Sat Jan 04 02:13:46 GMT 2025","passed","Sat Jan 04 02:13:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","10122","And I login with test@test.com and testpassword","","Sat Jan 04 02:13:46 GMT 2025","broken","Sat Jan 04 02:13:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Sat Jan 04 02:13:56 GMT 2025","skipped","Sat Jan 04 02:13:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","And I logout from the dashboard","","Sat Jan 04 02:13:46 GMT 2025","skipped","Sat Jan 04 02:13:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","","","Sat Jan 04 02:13:46 GMT 2025","passed","Sat Jan 04 02:13:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sat Jan 04 02:13:56 GMT 2025","skipped","Sat Jan 04 02:13:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","1","When I click on the text area of add todo input","","Sat Jan 04 02:13:35 GMT 2025","skipped","Sat Jan 04 02:13:35 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1097","And I login with test@test.com and testpassword","","Sat Jan 04 02:13:13 GMT 2025","passed","Sat Jan 04 02:13:15 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","357","Given I am on the login page","","Sat Jan 04 02:13:25 GMT 2025","passed","Sat Jan 04 02:13:25 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Jan 04 02:13:25 GMT 2025","skipped","Sat Jan 04 02:13:25 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Jan 04 02:13:56 GMT 2025","skipped","Sat Jan 04 02:13:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Jan 04 02:13:56 GMT 2025","skipped","Sat Jan 04 02:13:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","And I logout from the dashboard","","Sat Jan 04 02:13:25 GMT 2025","skipped","Sat Jan 04 02:13:25 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","10344","When I click on the text area of add todo input","","Sat Jan 04 02:13:15 GMT 2025","broken","Sat Jan 04 02:13:25 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Jan 04 02:13:35 GMT 2025","skipped","Sat Jan 04 02:13:35 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","1","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sat Jan 04 02:13:25 GMT 2025","skipped","Sat Jan 04 02:13:25 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Jan 04 02:13:56 GMT 2025","skipped","Sat Jan 04 02:13:56 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Jan 04 02:13:35 GMT 2025","skipped","Sat Jan 04 02:13:35 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Sat Jan 04 02:13:35 GMT 2025","passed","Sat Jan 04 02:13:35 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1409","Given I am on the login page","","Sat Jan 04 02:13:12 GMT 2025","passed","Sat Jan 04 02:13:13 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Sat Jan 04 02:13:46 GMT 2025","skipped","Sat Jan 04 02:13:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","248","Given I am on the login page","","Sat Jan 04 02:13:35 GMT 2025","passed","Sat Jan 04 02:13:36 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Jan 04 02:13:46 GMT 2025","skipped","Sat Jan 04 02:13:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1","","","Sat Jan 04 02:13:25 GMT 2025","passed","Sat Jan 04 02:13:25 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1083","When I login with shanu@test.com and SuperSecretPassword!","","Sat Jan 04 02:13:14 GMT 2025","passed","Sat Jan 04 02:13:15 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","And I logout from the dashboard","","Sat Jan 04 02:13:35 GMT 2025","skipped","Sat Jan 04 02:13:35 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","10112","And I login with test@test.com and testpassword","","Sat Jan 04 02:13:25 GMT 2025","broken","Sat Jan 04 02:13:35 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","419","When I login with test@test.com and testpassword","","Sat Jan 04 02:13:20 GMT 2025","passed","Sat Jan 04 02:13:21 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
