"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Nov 07 02:19:53 GMT 2024","skipped","Thu Nov 07 02:19:53 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu Nov 07 02:20:14 GMT 2024","skipped","Thu Nov 07 02:20:14 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","287","Given I am on the login page","","Thu Nov 07 02:19:43 GMT 2024","passed","Thu Nov 07 02:19:43 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Thu Nov 07 02:20:14 GMT 2024","skipped","Thu Nov 07 02:20:14 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","And I logout from the dashboard","","Thu Nov 07 02:19:53 GMT 2024","skipped","Thu Nov 07 02:19:53 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","797","Given I am on the login page","","Thu Nov 07 02:19:31 GMT 2024","passed","Thu Nov 07 02:19:32 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","6878","Then I should see a toast message saying Login Successful !!","","Thu Nov 07 02:19:39 GMT 2024","passed","Thu Nov 07 02:19:46 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Thu Nov 07 02:20:04 GMT 2024","skipped","Thu Nov 07 02:20:04 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Nov 07 02:20:04 GMT 2024","skipped","Thu Nov 07 02:20:04 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Nov 07 02:19:43 GMT 2024","skipped","Thu Nov 07 02:19:43 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","When I click on the text area of add todo input","","Thu Nov 07 02:20:14 GMT 2024","skipped","Thu Nov 07 02:20:14 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Nov 07 02:20:14 GMT 2024","skipped","Thu Nov 07 02:20:14 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","10304","When I click on the text area of add todo input","","Thu Nov 07 02:19:33 GMT 2024","broken","Thu Nov 07 02:19:43 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1","When I click on the text area of add todo input","","Thu Nov 07 02:19:53 GMT 2024","skipped","Thu Nov 07 02:19:53 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","10109","And I login with test@test.com and testpassword","","Thu Nov 07 02:20:04 GMT 2024","broken","Thu Nov 07 02:20:14 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Nov 07 02:20:04 GMT 2024","skipped","Thu Nov 07 02:20:04 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","And I logout from the dashboard","","Thu Nov 07 02:19:43 GMT 2024","skipped","Thu Nov 07 02:19:43 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","246","Given I am on the login page","","Thu Nov 07 02:20:04 GMT 2024","passed","Thu Nov 07 02:20:04 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Nov 07 02:20:14 GMT 2024","skipped","Thu Nov 07 02:20:14 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","880","And I login with test@test.com and testpassword","","Thu Nov 07 02:19:32 GMT 2024","passed","Thu Nov 07 02:19:33 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","And I logout from the dashboard","","Thu Nov 07 02:20:04 GMT 2024","skipped","Thu Nov 07 02:20:04 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Nov 07 02:19:53 GMT 2024","skipped","Thu Nov 07 02:19:53 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","880","When I login with shanu@test.com and SuperSecretPassword!","","Thu Nov 07 02:19:32 GMT 2024","passed","Thu Nov 07 02:19:33 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","256","Given I am on the login page","","Thu Nov 07 02:19:53 GMT 2024","passed","Thu Nov 07 02:19:54 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","285","When I login with test@test.com and testpassword","","Thu Nov 07 02:19:39 GMT 2024","passed","Thu Nov 07 02:19:39 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","","","Thu Nov 07 02:19:46 GMT 2024","passed","Thu Nov 07 02:19:46 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","And I logout from the dashboard","","Thu Nov 07 02:20:14 GMT 2024","skipped","Thu Nov 07 02:20:14 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Nov 07 02:20:04 GMT 2024","skipped","Thu Nov 07 02:20:04 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","","","Thu Nov 07 02:20:14 GMT 2024","passed","Thu Nov 07 02:20:14 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","10122","And I login with test@test.com and testpassword","","Thu Nov 07 02:19:43 GMT 2024","broken","Thu Nov 07 02:19:53 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Nov 07 02:19:43 GMT 2024","skipped","Thu Nov 07 02:19:43 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Thu Nov 07 02:20:04 GMT 2024","skipped","Thu Nov 07 02:20:04 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","5664","Then I should see a toast message saying Login Failed !!","","Thu Nov 07 02:19:33 GMT 2024","passed","Thu Nov 07 02:19:38 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1","","","Thu Nov 07 02:19:43 GMT 2024","passed","Thu Nov 07 02:19:43 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","When I click on the text area of add todo input","","Thu Nov 07 02:20:04 GMT 2024","skipped","Thu Nov 07 02:20:04 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","","","Thu Nov 07 02:20:04 GMT 2024","passed","Thu Nov 07 02:20:04 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Nov 07 02:20:14 GMT 2024","skipped","Thu Nov 07 02:20:14 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","10110","And I login with test@test.com and testpassword","","Thu Nov 07 02:19:54 GMT 2024","broken","Thu Nov 07 02:20:04 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Nov 07 02:19:53 GMT 2024","skipped","Thu Nov 07 02:19:53 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Nov 07 02:19:53 GMT 2024","skipped","Thu Nov 07 02:19:53 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1","","","Thu Nov 07 02:19:53 GMT 2024","passed","Thu Nov 07 02:19:53 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","172","Given I am on the login page","","Thu Nov 07 02:19:38 GMT 2024","passed","Thu Nov 07 02:19:39 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
