"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","305","And I login with test@test.com and testpassword","","Wed May 06 04:33:07 UTC 2026","passed","Wed May 06 04:33:08 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Wed May 06 04:33:17 UTC 2026","passed","Wed May 06 04:33:17 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","528","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed May 06 04:33:14 UTC 2026","passed","Wed May 06 04:33:15 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","6188","Then I should see a toast message saying Login Successful !!","","Wed May 06 04:32:54 UTC 2026","passed","Wed May 06 04:33:01 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Wed May 06 04:33:02 UTC 2026","passed","Wed May 06 04:33:02 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","","","Wed May 06 04:33:07 UTC 2026","passed","Wed May 06 04:33:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","196","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed May 06 04:32:56 UTC 2026","passed","Wed May 06 04:32:56 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","533","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed May 06 04:33:05 UTC 2026","passed","Wed May 06 04:33:05 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","151","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed May 06 04:33:02 UTC 2026","passed","Wed May 06 04:33:02 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1351","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed May 06 04:33:16 UTC 2026","failed","Wed May 06 04:33:17 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","299","And I logout from the dashboard","","Wed May 06 04:32:56 UTC 2026","passed","Wed May 06 04:32:57 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1382","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed May 06 04:33:05 UTC 2026","passed","Wed May 06 04:33:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1","","","Wed May 06 04:33:01 UTC 2026","passed","Wed May 06 04:33:01 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","830","Given I am on the login page","","Wed May 06 04:32:47 UTC 2026","passed","Wed May 06 04:32:48 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","499","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed May 06 04:33:15 UTC 2026","passed","Wed May 06 04:33:16 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","151","And I delete ""Change status task"" by clicking on delete icon","","Wed May 06 04:33:07 UTC 2026","passed","Wed May 06 04:33:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","171","When I change ""Change status task"" status from Completed to Incomplete","","Wed May 06 04:33:07 UTC 2026","passed","Wed May 06 04:33:07 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","6742","When I click on the text area of add todo input","","Wed May 06 04:33:08 UTC 2026","passed","Wed May 06 04:33:14 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Wed May 06 04:33:17 UTC 2026","skipped","Wed May 06 04:33:17 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","101","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed May 06 04:33:02 UTC 2026","passed","Wed May 06 04:33:02 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","And I logout from the dashboard","","Wed May 06 04:33:17 UTC 2026","skipped","Wed May 06 04:33:17 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","627","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed May 06 04:32:56 UTC 2026","passed","Wed May 06 04:32:56 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","304","And I login with test@test.com and testpassword","","Wed May 06 04:33:02 UTC 2026","passed","Wed May 06 04:33:02 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
