"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Thu Mar 19 03:39:43 UTC 2026","passed","Thu Mar 19 03:39:43 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","185","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Mar 19 03:39:44 UTC 2026","passed","Thu Mar 19 03:39:44 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","105","Given I am on the login page","","Thu Mar 19 03:39:36 UTC 2026","passed","Thu Mar 19 03:39:36 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","167","And I delete ""Change status task"" by clicking on delete icon","","Thu Mar 19 03:39:49 UTC 2026","passed","Thu Mar 19 03:39:49 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","154","Given I am on the login page","","Thu Mar 19 03:39:49 UTC 2026","passed","Thu Mar 19 03:39:49 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","235","Given I am on the login page","","Thu Mar 19 03:39:39 UTC 2026","passed","Thu Mar 19 03:39:39 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1","","","Thu Mar 19 03:39:44 UTC 2026","passed","Thu Mar 19 03:39:44 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","113","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Mar 19 03:39:48 UTC 2026","passed","Thu Mar 19 03:39:49 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1352","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Mar 19 03:39:47 UTC 2026","passed","Thu Mar 19 03:39:48 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","773","And I login with test@test.com and testpassword","","Thu Mar 19 03:39:30 UTC 2026","passed","Thu Mar 19 03:39:31 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","","","Thu Mar 19 03:39:54 UTC 2026","passed","Thu Mar 19 03:39:54 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","241","And I logout from the dashboard","","Thu Mar 19 03:39:49 UTC 2026","passed","Thu Mar 19 03:39:49 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","352","When I login with test@test.com and testpassword","","Thu Mar 19 03:39:36 UTC 2026","passed","Thu Mar 19 03:39:37 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","117","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Mar 19 03:39:44 UTC 2026","passed","Thu Mar 19 03:39:44 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","558","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Mar 19 03:39:42 UTC 2026","passed","Thu Mar 19 03:39:42 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","319","And I login with test@test.com and testpassword","","Thu Mar 19 03:39:44 UTC 2026","passed","Thu Mar 19 03:39:45 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","908","Given I am on the login page","","Thu Mar 19 03:39:29 UTC 2026","passed","Thu Mar 19 03:39:30 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","213","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Mar 19 03:39:52 UTC 2026","passed","Thu Mar 19 03:39:52 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","618","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Mar 19 03:39:52 UTC 2026","passed","Thu Mar 19 03:39:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1385","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Mar 19 03:39:53 UTC 2026","passed","Thu Mar 19 03:39:54 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","5146","Then I should see a toast message saying Login Failed !!","","Thu Mar 19 03:39:31 UTC 2026","passed","Thu Mar 19 03:39:36 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","240","And I logout from the dashboard","","Thu Mar 19 03:39:44 UTC 2026","passed","Thu Mar 19 03:39:44 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","","","Thu Mar 19 03:39:49 UTC 2026","passed","Thu Mar 19 03:39:49 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","559","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu Mar 19 03:39:51 UTC 2026","passed","Thu Mar 19 03:39:52 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","756","When I login with shanu@test.com and SuperSecretPassword!","","Thu Mar 19 03:39:30 UTC 2026","passed","Thu Mar 19 03:39:31 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","193","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Mar 19 03:39:38 UTC 2026","passed","Thu Mar 19 03:39:39 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","6204","Then I should see a toast message saying Login Successful !!","","Thu Mar 19 03:39:37 UTC 2026","passed","Thu Mar 19 03:39:43 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","183","And I delete ""Updated the task"" by clicking on delete icon","","Thu Mar 19 03:39:54 UTC 2026","passed","Thu Mar 19 03:39:54 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1884","When I click on the text area of add todo input","","Thu Mar 19 03:39:45 UTC 2026","passed","Thu Mar 19 03:39:46 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","555","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Mar 19 03:39:46 UTC 2026","passed","Thu Mar 19 03:39:47 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","412","And I logout from the dashboard","","Thu Mar 19 03:39:39 UTC 2026","passed","Thu Mar 19 03:39:39 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
