"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","200","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","362","And I logout from the dashboard","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","6601","When I click on the text area of add todo input","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","444","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","116","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","6154","Then I should see a toast message saying Login Successful !!","","2026-08-25","passed","2026-08-25","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","442","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","79","Then I verify ""Change status task"" status is changed to Incomplete","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","138","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","5603","Then I should see a toast message saying Login Failed !!","","2026-08-25","passed","2026-08-25","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1","","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","298","And I login with test@test.com and testpassword","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","588","When I login with shanu@test.com and SuperSecretPassword!","","2026-08-25","passed","2026-08-25","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","262","And I login with test@test.com and testpassword","","2026-08-25","passed","2026-08-25","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
