"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Mon Dec 02 02:28:23 GMT 2024","skipped","Mon Dec 02 02:28:23 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","When I click on the text area of add todo input","","Mon Dec 02 02:28:13 GMT 2024","skipped","Mon Dec 02 02:28:13 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","","","Mon Dec 02 02:28:04 GMT 2024","passed","Mon Dec 02 02:28:04 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Dec 02 02:28:23 GMT 2024","skipped","Mon Dec 02 02:28:23 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","","","Mon Dec 02 02:28:33 GMT 2024","passed","Mon Dec 02 02:28:33 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","6264","Then I should see a toast message saying Login Successful !!","","Mon Dec 02 02:27:58 GMT 2024","passed","Mon Dec 02 02:28:04 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Dec 02 02:28:13 GMT 2024","skipped","Mon Dec 02 02:28:13 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Dec 02 02:28:33 GMT 2024","skipped","Mon Dec 02 02:28:33 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Mon Dec 02 02:28:23 GMT 2024","skipped","Mon Dec 02 02:28:23 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","234","Given I am on the login page","","Mon Dec 02 02:28:13 GMT 2024","passed","Mon Dec 02 02:28:13 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
