"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7163","Then I should see a toast message saying Login Failed !!","","Thu Sep 18 02:19:32 UTC 2025","passed","Thu Sep 18 02:19:40 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","114","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Sep 18 02:19:50 UTC 2025","passed","Thu Sep 18 02:19:50 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","369","When I login with test@test.com and testpassword","","Thu Sep 18 02:19:40 UTC 2025","passed","Thu Sep 18 02:19:40 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","354","And I login with test@test.com and testpassword","","Thu Sep 18 02:19:46 UTC 2025","passed","Thu Sep 18 02:19:46 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","1198","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Sep 18 02:19:48 UTC 2025","passed","Thu Sep 18 02:19:50 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","139","Given I am on the login page","","Thu Sep 18 02:19:50 UTC 2025","passed","Thu Sep 18 02:19:50 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","208","And I logout from the dashboard","","Thu Sep 18 02:19:50 UTC 2025","passed","Thu Sep 18 02:19:50 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","7948","When I click on the text area of add todo input","","Thu Sep 18 02:19:32 UTC 2025","passed","Thu Sep 18 02:19:40 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","927","Given I am on the login page","","Thu Sep 18 02:19:31 UTC 2025","passed","Thu Sep 18 02:19:32 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","105","Given I am on the login page","","Thu Sep 18 02:19:40 UTC 2025","passed","Thu Sep 18 02:19:40 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1","","","Thu Sep 18 02:19:55 UTC 2025","passed","Thu Sep 18 02:19:55 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1197","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu Sep 18 02:19:54 UTC 2025","passed","Thu Sep 18 02:19:55 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","208","And I logout from the dashboard","","Thu Sep 18 02:19:41 UTC 2025","passed","Thu Sep 18 02:19:41 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1826","When I click on the text area of add todo input","","Thu Sep 18 02:19:46 UTC 2025","passed","Thu Sep 18 02:19:48 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","5693","Then I should see a toast message saying Login Successful !!","","Thu Sep 18 02:19:40 UTC 2025","passed","Thu Sep 18 02:19:46 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","541","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Sep 18 02:19:53 UTC 2025","passed","Thu Sep 18 02:19:54 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","149","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Sep 18 02:19:41 UTC 2025","passed","Thu Sep 18 02:19:41 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1711","When I click on the text area of add todo input","","Thu Sep 18 02:19:42 UTC 2025","passed","Thu Sep 18 02:19:43 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","207","When I change ""Change status task"" status from Completed to Incomplete","","Thu Sep 18 02:19:50 UTC 2025","passed","Thu Sep 18 02:19:50 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","302","And I login with test@test.com and testpassword","","Thu Sep 18 02:19:50 UTC 2025","passed","Thu Sep 18 02:19:51 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Thu Sep 18 02:19:46 UTC 2025","passed","Thu Sep 18 02:19:46 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","208","And I logout from the dashboard","","Thu Sep 18 02:19:55 UTC 2025","passed","Thu Sep 18 02:19:55 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","133","Given I am on the login page","","Thu Sep 18 02:19:41 UTC 2025","passed","Thu Sep 18 02:19:41 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","311","And I login with test@test.com and testpassword","","Thu Sep 18 02:19:41 UTC 2025","passed","Thu Sep 18 02:19:42 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
