"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","And I logout from the dashboard","","Fri Jan 10 02:19:27 GMT 2025","skipped","Fri Jan 10 02:19:27 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","985","And I login with test@test.com and testpassword","","Fri Jan 10 02:18:47 GMT 2025","passed","Fri Jan 10 02:18:48 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","287","And I login with test@test.com and testpassword","","Fri Jan 10 02:19:18 GMT 2025","passed","Fri Jan 10 02:19:18 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","231","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Jan 10 02:19:05 GMT 2025","passed","Fri Jan 10 02:19:06 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","166","Given I am on the login page","","Fri Jan 10 02:19:00 GMT 2025","passed","Fri Jan 10 02:19:00 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","510","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri Jan 10 02:19:05 GMT 2025","passed","Fri Jan 10 02:19:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Jan 10 02:19:27 GMT 2025","skipped","Fri Jan 10 02:19:27 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","149","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Jan 10 02:19:17 GMT 2025","passed","Fri Jan 10 02:19:17 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","200","And I delete ""Change status task"" by clicking on delete icon","","Fri Jan 10 02:19:17 GMT 2025","passed","Fri Jan 10 02:19:17 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","349","And I logout from the dashboard","","Fri Jan 10 02:19:06 GMT 2025","passed","Fri Jan 10 02:19:06 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","357","And I logout from the dashboard","","Fri Jan 10 02:18:59 GMT 2025","passed","Fri Jan 10 02:19:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","9297","When I click on the text area of add todo input","","Fri Jan 10 02:19:07 GMT 2025","passed","Fri Jan 10 02:19:16 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
