"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1066","Given I am on the login page","","Sat May 10 02:27:15 GMT 2025","passed","Sat May 10 02:27:16 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1723","When I click on the text area of add todo input","","Sat May 10 02:27:25 GMT 2025","passed","Sat May 10 02:27:26 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","380","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat May 10 02:27:26 GMT 2025","passed","Sat May 10 02:27:27 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Sat May 10 02:27:33 GMT 2025","passed","Sat May 10 02:27:33 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","187","When I change ""Change status task"" status from Completed to Incomplete","","Sat May 10 02:27:32 GMT 2025","passed","Sat May 10 02:27:32 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Sat May 10 02:27:29 GMT 2025","passed","Sat May 10 02:27:29 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1709","When I click on the text area of add todo input","","Sat May 10 02:27:33 GMT 2025","passed","Sat May 10 02:27:35 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","125","Given I am on the login page","","Sat May 10 02:27:28 GMT 2025","passed","Sat May 10 02:27:28 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","","","Sat May 10 02:27:28 GMT 2025","passed","Sat May 10 02:27:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","170","And I delete ""Updated the task"" by clicking on delete icon","","Sat May 10 02:27:37 GMT 2025","passed","Sat May 10 02:27:37 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","136","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat May 10 02:27:28 GMT 2025","passed","Sat May 10 02:27:28 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","6263","Then I should see a toast message saying Login Successful !!","","Sat May 10 02:27:23 GMT 2025","passed","Sat May 10 02:27:29 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","6314","When I click on the text area of add todo input","","Sat May 10 02:27:17 GMT 2025","passed","Sat May 10 02:27:23 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","326","When I login with test@test.com and testpassword","","Sat May 10 02:27:22 GMT 2025","passed","Sat May 10 02:27:23 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","484","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat May 10 02:27:36 GMT 2025","passed","Sat May 10 02:27:36 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","166","And I delete ""Change status task"" by clicking on delete icon","","Sat May 10 02:27:32 GMT 2025","passed","Sat May 10 02:27:32 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","130","Then I verify ""Change status task"" status is changed to Incomplete","","Sat May 10 02:27:32 GMT 2025","passed","Sat May 10 02:27:32 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","384","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat May 10 02:27:30 GMT 2025","passed","Sat May 10 02:27:31 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","336","And I login with test@test.com and testpassword","","Sat May 10 02:27:33 GMT 2025","passed","Sat May 10 02:27:33 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
