"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1233","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sun Jan 25 03:10:37 UTC 2026","passed","Sun Jan 25 03:10:38 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","","","Sun Jan 25 03:10:34 UTC 2026","passed","Sun Jan 25 03:10:34 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1548","When I click on the text area of add todo input","","Sun Jan 25 03:10:40 UTC 2026","passed","Sun Jan 25 03:10:41 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Sun Jan 25 03:10:30 UTC 2026","passed","Sun Jan 25 03:10:30 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","301","When I login with test@test.com and testpassword","","Sun Jan 25 03:10:27 UTC 2026","passed","Sun Jan 25 03:10:28 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","501","And I add ""Change status task"" on 04/14/2021 as Completed","","Sun Jan 25 03:10:37 UTC 2026","passed","Sun Jan 25 03:10:37 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","508","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sun Jan 25 03:10:32 UTC 2026","passed","Sun Jan 25 03:10:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1199","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun Jan 25 03:10:42 UTC 2026","passed","Sun Jan 25 03:10:44 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","169","When I change ""Change status task"" status from Completed to Incomplete","","Sun Jan 25 03:10:38 UTC 2026","passed","Sun Jan 25 03:10:39 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","100","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sun Jan 25 03:10:34 UTC 2026","passed","Sun Jan 25 03:10:34 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","6213","Then I should see a toast message saying Login Successful !!","","Sun Jan 25 03:10:28 UTC 2026","passed","Sun Jan 25 03:10:34 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","6652","When I click on the text area of add todo input","","Sun Jan 25 03:10:22 UTC 2026","passed","Sun Jan 25 03:10:29 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","131","Then I verify ""Change status task"" status is changed to Incomplete","","Sun Jan 25 03:10:39 UTC 2026","passed","Sun Jan 25 03:10:39 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
