"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","105","Given I am on the login page","","Tue Nov 18 02:41:26 UTC 2025","passed","Tue Nov 18 02:41:26 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","287","And I login with test@test.com and testpassword","","Tue Nov 18 02:41:28 UTC 2025","passed","Tue Nov 18 02:41:28 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","168","When I change ""Change status task"" status from Completed to Incomplete","","Tue Nov 18 02:41:36 UTC 2025","passed","Tue Nov 18 02:41:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","516","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Nov 18 02:41:40 UTC 2025","passed","Tue Nov 18 02:41:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","304","And I login with test@test.com and testpassword","","Tue Nov 18 02:41:37 UTC 2025","passed","Tue Nov 18 02:41:38 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","","","Tue Nov 18 02:41:32 UTC 2025","passed","Tue Nov 18 02:41:32 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1216","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Nov 18 02:41:35 UTC 2025","passed","Tue Nov 18 02:41:36 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","5150","Then I should see a toast message saying Login Failed !!","","Tue Nov 18 02:41:21 UTC 2025","passed","Tue Nov 18 02:41:26 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","153","Given I am on the login page","","Tue Nov 18 02:41:37 UTC 2025","passed","Tue Nov 18 02:41:37 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","251","And I logout from the dashboard","","Tue Nov 18 02:41:32 UTC 2025","passed","Tue Nov 18 02:41:33 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","174","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Nov 18 02:41:28 UTC 2025","passed","Tue Nov 18 02:41:28 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","","","Tue Nov 18 02:41:37 UTC 2025","passed","Tue Nov 18 02:41:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","","","Tue Nov 18 02:41:28 UTC 2025","passed","Tue Nov 18 02:41:28 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","460","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Nov 18 02:41:39 UTC 2025","passed","Tue Nov 18 02:41:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","286","When I login with test@test.com and testpassword","","Tue Nov 18 02:41:26 UTC 2025","passed","Tue Nov 18 02:41:26 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1934","When I click on the text area of add todo input","","Tue Nov 18 02:41:28 UTC 2025","passed","Tue Nov 18 02:41:30 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","333","And I login with test@test.com and testpassword","","Tue Nov 18 02:41:33 UTC 2025","passed","Tue Nov 18 02:41:33 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","6385","When I click on the text area of add todo input","","Tue Nov 18 02:41:21 UTC 2025","passed","Tue Nov 18 02:41:27 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","200","And I delete ""Updated the task"" by clicking on delete icon","","Tue Nov 18 02:41:42 UTC 2025","passed","Tue Nov 18 02:41:42 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1200","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Tue Nov 18 02:41:40 UTC 2025","passed","Tue Nov 18 02:41:42 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","1732","When I click on the text area of add todo input","","Tue Nov 18 02:41:33 UTC 2025","passed","Tue Nov 18 02:41:35 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1712","When I click on the text area of add todo input","","Tue Nov 18 02:41:38 UTC 2025","passed","Tue Nov 18 02:41:39 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","168","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Nov 18 02:41:40 UTC 2025","passed","Tue Nov 18 02:41:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","444","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Nov 18 02:41:30 UTC 2025","passed","Tue Nov 18 02:41:31 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","6204","Then I should see a toast message saying Login Successful !!","","Tue Nov 18 02:41:26 UTC 2025","passed","Tue Nov 18 02:41:32 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","208","And I logout from the dashboard","","Tue Nov 18 02:41:42 UTC 2025","passed","Tue Nov 18 02:41:42 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","475","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Nov 18 02:41:35 UTC 2025","passed","Tue Nov 18 02:41:35 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","101","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Nov 18 02:41:37 UTC 2025","passed","Tue Nov 18 02:41:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","164","And I delete ""Change status task"" by clicking on delete icon","","Tue Nov 18 02:41:37 UTC 2025","passed","Tue Nov 18 02:41:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","664","When I login with shanu@test.com and SuperSecretPassword!","","Tue Nov 18 02:41:20 UTC 2025","passed","Tue Nov 18 02:41:21 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","489","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Nov 18 02:41:27 UTC 2025","passed","Tue Nov 18 02:41:28 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","665","And I login with test@test.com and testpassword","","Tue Nov 18 02:41:20 UTC 2025","passed","Tue Nov 18 02:41:21 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
