"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Thu May 29 02:43:12 GMT 2025","passed","Thu May 29 02:43:12 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Thu May 29 02:43:34 GMT 2025","skipped","Thu May 29 02:43:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","And I logout from the dashboard","","Thu May 29 02:43:34 GMT 2025","skipped","Thu May 29 02:43:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","162","Given I am on the login page","","Thu May 29 02:43:03 GMT 2025","passed","Thu May 29 02:43:03 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","10119","And I login with test@test.com and testpassword","","Thu May 29 02:43:03 GMT 2025","broken","Thu May 29 02:43:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Thu May 29 02:43:23 GMT 2025","skipped","Thu May 29 02:43:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu May 29 02:43:34 GMT 2025","skipped","Thu May 29 02:43:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","10120","And I login with test@test.com and testpassword","","Thu May 29 02:43:24 GMT 2025","broken","Thu May 29 02:43:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","140","Given I am on the login page","","Thu May 29 02:43:01 GMT 2025","passed","Thu May 29 02:43:01 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","172","And I logout from the dashboard","","Thu May 29 02:43:03 GMT 2025","passed","Thu May 29 02:43:03 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","","","Thu May 29 02:43:13 GMT 2025","passed","Thu May 29 02:43:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1","When I click on the text area of add todo input","","Thu May 29 02:43:13 GMT 2025","skipped","Thu May 29 02:43:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","6211","When I click on the text area of add todo input","","Thu May 29 02:42:56 GMT 2025","passed","Thu May 29 02:43:02 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu May 29 02:43:13 GMT 2025","skipped","Thu May 29 02:43:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu May 29 02:43:23 GMT 2025","skipped","Thu May 29 02:43:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu May 29 02:43:23 GMT 2025","skipped","Thu May 29 02:43:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","952","And I login with test@test.com and testpassword","","Thu May 29 02:42:55 GMT 2025","passed","Thu May 29 02:42:56 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","932","When I login with shanu@test.com and SuperSecretPassword!","","Thu May 29 02:42:55 GMT 2025","passed","Thu May 29 02:42:56 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","1","Then I verify ""Change status task"" status is changed to Incomplete","","Thu May 29 02:43:23 GMT 2025","skipped","Thu May 29 02:43:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","510","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu May 29 02:43:02 GMT 2025","passed","Thu May 29 02:43:03 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Thu May 29 02:43:34 GMT 2025","skipped","Thu May 29 02:43:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu May 29 02:43:13 GMT 2025","skipped","Thu May 29 02:43:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Thu May 29 02:43:03 GMT 2025","passed","Thu May 29 02:43:03 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1251","Given I am on the login page","","Thu May 29 02:42:54 GMT 2025","passed","Thu May 29 02:42:55 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","When I click on the text area of add todo input","","Thu May 29 02:43:34 GMT 2025","skipped","Thu May 29 02:43:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","And I logout from the dashboard","","Thu May 29 02:43:13 GMT 2025","skipped","Thu May 29 02:43:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","And I logout from the dashboard","","Thu May 29 02:43:23 GMT 2025","skipped","Thu May 29 02:43:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Thu May 29 02:43:23 GMT 2025","skipped","Thu May 29 02:43:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu May 29 02:43:13 GMT 2025","skipped","Thu May 29 02:43:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","Thu May 29 02:43:34 GMT 2025","passed","Thu May 29 02:43:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu May 29 02:43:13 GMT 2025","skipped","Thu May 29 02:43:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","10120","And I login with test@test.com and testpassword","","Thu May 29 02:43:13 GMT 2025","broken","Thu May 29 02:43:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","176","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu May 29 02:43:03 GMT 2025","passed","Thu May 29 02:43:03 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu May 29 02:43:34 GMT 2025","skipped","Thu May 29 02:43:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","10118","Then I should see a toast message saying Login Successful !!","","Thu May 29 02:43:02 GMT 2025","failed","Thu May 29 02:43:12 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","171","Given I am on the login page","","Thu May 29 02:43:23 GMT 2025","passed","Thu May 29 02:43:24 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","5218","Then I should see a toast message saying Login Failed !!","","Thu May 29 02:42:56 GMT 2025","passed","Thu May 29 02:43:01 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","173","Given I am on the login page","","Thu May 29 02:43:13 GMT 2025","passed","Thu May 29 02:43:13 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","432","When I login with test@test.com and testpassword","","Thu May 29 02:43:01 GMT 2025","passed","Thu May 29 02:43:02 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","When I click on the text area of add todo input","","Thu May 29 02:43:23 GMT 2025","skipped","Thu May 29 02:43:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","","","Thu May 29 02:43:23 GMT 2025","passed","Thu May 29 02:43:23 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","1","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu May 29 02:43:34 GMT 2025","skipped","Thu May 29 02:43:34 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
