"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","164","And I delete ""Change status task"" by clicking on delete icon","","Wed May 21 02:42:26 GMT 2025","passed","Wed May 21 02:42:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","394","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed May 21 02:42:24 GMT 2025","passed","Wed May 21 02:42:24 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","171","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed May 21 02:42:21 GMT 2025","passed","Wed May 21 02:42:21 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","413","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed May 21 02:42:28 GMT 2025","passed","Wed May 21 02:42:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","125","Given I am on the login page","","Wed May 21 02:42:26 GMT 2025","passed","Wed May 21 02:42:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","6265","When I click on the text area of add todo input","","Wed May 21 02:42:10 GMT 2025","passed","Wed May 21 02:42:16 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1197","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed May 21 02:42:29 GMT 2025","passed","Wed May 21 02:42:30 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","930","And I login with test@test.com and testpassword","","Wed May 21 02:42:09 GMT 2025","passed","Wed May 21 02:42:10 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","1194","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed May 21 02:42:24 GMT 2025","passed","Wed May 21 02:42:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","430","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed May 21 02:42:19 GMT 2025","passed","Wed May 21 02:42:20 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Wed May 21 02:42:22 GMT 2025","passed","Wed May 21 02:42:22 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1269","Given I am on the login page","","Wed May 21 02:42:08 GMT 2025","passed","Wed May 21 02:42:09 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","423","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed May 21 02:42:16 GMT 2025","passed","Wed May 21 02:42:17 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1704","When I click on the text area of add todo input","","Wed May 21 02:42:18 GMT 2025","passed","Wed May 21 02:42:19 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1213","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed May 21 02:42:20 GMT 2025","passed","Wed May 21 02:42:21 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","340","And I login with test@test.com and testpassword","","Wed May 21 02:42:26 GMT 2025","passed","Wed May 21 02:42:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","247","And I logout from the dashboard","","Wed May 21 02:42:17 GMT 2025","passed","Wed May 21 02:42:17 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","162","Given I am on the login page","","Wed May 21 02:42:22 GMT 2025","passed","Wed May 21 02:42:22 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","172","Given I am on the login page","","Wed May 21 02:42:15 GMT 2025","passed","Wed May 21 02:42:15 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","5207","Then I should see a toast message saying Login Failed !!","","Wed May 21 02:42:10 GMT 2025","passed","Wed May 21 02:42:15 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","131","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed May 21 02:42:21 GMT 2025","passed","Wed May 21 02:42:21 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","","","Wed May 21 02:42:21 GMT 2025","passed","Wed May 21 02:42:21 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","163","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed May 21 02:42:30 GMT 2025","passed","Wed May 21 02:42:30 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","","","Wed May 21 02:42:17 GMT 2025","passed","Wed May 21 02:42:17 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","938","When I login with shanu@test.com and SuperSecretPassword!","","Wed May 21 02:42:09 GMT 2025","passed","Wed May 21 02:42:10 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","365","And I login with test@test.com and testpassword","","Wed May 21 02:42:22 GMT 2025","passed","Wed May 21 02:42:22 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","320","When I login with test@test.com and testpassword","","Wed May 21 02:42:15 GMT 2025","passed","Wed May 21 02:42:16 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","470","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed May 21 02:42:30 GMT 2025","passed","Wed May 21 02:42:30 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1716","When I click on the text area of add todo input","","Wed May 21 02:42:22 GMT 2025","passed","Wed May 21 02:42:24 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","324","And I login with test@test.com and testpassword","","Wed May 21 02:42:17 GMT 2025","passed","Wed May 21 02:42:18 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","179","And I logout from the dashboard","","Wed May 21 02:42:31 GMT 2025","passed","Wed May 21 02:42:31 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","134","Then I verify ""Change status task"" status is changed to Incomplete","","Wed May 21 02:42:26 GMT 2025","passed","Wed May 21 02:42:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","6301","Then I should see a toast message saying Login Successful !!","","Wed May 21 02:42:16 GMT 2025","passed","Wed May 21 02:42:22 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","166","Given I am on the login page","","Wed May 21 02:42:17 GMT 2025","passed","Wed May 21 02:42:17 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","165","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed May 21 02:42:17 GMT 2025","passed","Wed May 21 02:42:17 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","185","When I change ""Change status task"" status from Completed to Incomplete","","Wed May 21 02:42:25 GMT 2025","passed","Wed May 21 02:42:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","Wed May 21 02:42:31 GMT 2025","passed","Wed May 21 02:42:31 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","180","And I logout from the dashboard","","Wed May 21 02:42:26 GMT 2025","passed","Wed May 21 02:42:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","","","Wed May 21 02:42:26 GMT 2025","passed","Wed May 21 02:42:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","216","And I logout from the dashboard","","Wed May 21 02:42:21 GMT 2025","passed","Wed May 21 02:42:21 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","1719","When I click on the text area of add todo input","","Wed May 21 02:42:26 GMT 2025","passed","Wed May 21 02:42:28 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
