"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","198","And I delete ""Change status task"" by clicking on delete icon","","Sat Jan 18 02:09:01 GMT 2025","passed","Sat Jan 18 02:09:02 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1","And I logout from the dashboard","","Sat Jan 18 02:09:12 GMT 2025","skipped","Sat Jan 18 02:09:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","149","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Jan 18 02:08:50 GMT 2025","passed","Sat Jan 18 02:08:50 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","490","And I login with test@test.com and testpassword","","Sat Jan 18 02:08:32 GMT 2025","passed","Sat Jan 18 02:08:33 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Jan 18 02:09:12 GMT 2025","skipped","Sat Jan 18 02:09:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","173","Given I am on the login page","","Sat Jan 18 02:08:44 GMT 2025","passed","Sat Jan 18 02:08:44 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","169","Given I am on the login page","","Sat Jan 18 02:09:02 GMT 2025","passed","Sat Jan 18 02:09:02 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","491","When I login with shanu@test.com and SuperSecretPassword!","","Sat Jan 18 02:08:32 GMT 2025","passed","Sat Jan 18 02:08:33 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","1","","","Sat Jan 18 02:08:44 GMT 2025","passed","Sat Jan 18 02:08:44 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","4537","When I click on the text area of add todo input","","Sat Jan 18 02:08:45 GMT 2025","passed","Sat Jan 18 02:08:49 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","5162","Then I should see a toast message saying Login Failed !!","","Sat Jan 18 02:08:33 GMT 2025","passed","Sat Jan 18 02:08:38 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","10344","When I click on the text area of add todo input","","Sat Jan 18 02:08:33 GMT 2025","passed","Sat Jan 18 02:08:43 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","9261","When I click on the text area of add todo input","","Sat Jan 18 02:08:51 GMT 2025","passed","Sat Jan 18 02:09:00 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","234","When I change ""Change status task"" status from Completed to Incomplete","","Sat Jan 18 02:09:01 GMT 2025","passed","Sat Jan 18 02:09:01 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","151","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Jan 18 02:09:01 GMT 2025","passed","Sat Jan 18 02:09:01 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","","","Sat Jan 18 02:08:44 GMT 2025","passed","Sat Jan 18 02:08:44 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Sat Jan 18 02:09:12 GMT 2025","skipped","Sat Jan 18 02:09:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Jan 18 02:09:12 GMT 2025","skipped","Sat Jan 18 02:09:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","302","When I login with test@test.com and testpassword","","Sat Jan 18 02:08:38 GMT 2025","passed","Sat Jan 18 02:08:38 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","492","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Jan 18 02:09:00 GMT 2025","passed","Sat Jan 18 02:09:01 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Sat Jan 18 02:09:02 GMT 2025","passed","Sat Jan 18 02:09:02 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
