"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311","And I login with test@test.com and testpassword","","Tue Jan 14 02:11:00 GMT 2025","passed","Tue Jan 14 02:11:01 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","593","And I logout from the dashboard","","Tue Jan 14 02:11:13 GMT 2025","passed","Tue Jan 14 02:11:13 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1015","And I delete ""Updated the task"" by clicking on delete icon","","Tue Jan 14 02:11:22 GMT 2025","failed","Tue Jan 14 02:11:23 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","854","And I login with test@test.com and testpassword","","Tue Jan 14 02:10:48 GMT 2025","passed","Tue Jan 14 02:10:49 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","458","And I logout from the dashboard","","Tue Jan 14 02:11:00 GMT 2025","passed","Tue Jan 14 02:11:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1018","Given I am on the login page","","Tue Jan 14 02:10:47 GMT 2025","passed","Tue Jan 14 02:10:48 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1486","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Tue Jan 14 02:11:18 GMT 2025","passed","Tue Jan 14 02:11:20 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","137","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Jan 14 02:11:13 GMT 2025","passed","Tue Jan 14 02:11:13 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","4193","When I click on the text area of add todo input","","Tue Jan 14 02:11:14 GMT 2025","passed","Tue Jan 14 02:11:18 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","255","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Jan 14 02:11:20 GMT 2025","passed","Tue Jan 14 02:11:20 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","613","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Jan 14 02:11:05 GMT 2025","passed","Tue Jan 14 02:11:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","181","Given I am on the login page","","Tue Jan 14 02:11:00 GMT 2025","passed","Tue Jan 14 02:11:00 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","998","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Jan 14 02:11:11 GMT 2025","passed","Tue Jan 14 02:11:12 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1","","","Tue Jan 14 02:11:13 GMT 2025","passed","Tue Jan 14 02:11:13 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","5796","Then I should see a toast message saying Login Failed !!","","Tue Jan 14 02:10:49 GMT 2025","passed","Tue Jan 14 02:10:54 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Tue Jan 14 02:11:23 GMT 2025","passed","Tue Jan 14 02:11:23 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","279","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Jan 14 02:11:06 GMT 2025","passed","Tue Jan 14 02:11:06 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Tue Jan 14 02:11:02 GMT 2025","passed","Tue Jan 14 02:11:02 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","178","Given I am on the login page","","Tue Jan 14 02:11:14 GMT 2025","passed","Tue Jan 14 02:11:14 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","243","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Jan 14 02:10:59 GMT 2025","passed","Tue Jan 14 02:11:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","185","Given I am on the login page","","Tue Jan 14 02:11:06 GMT 2025","passed","Tue Jan 14 02:11:07 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","","","Tue Jan 14 02:11:00 GMT 2025","passed","Tue Jan 14 02:11:00 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","4189","When I click on the text area of add todo input","","Tue Jan 14 02:11:01 GMT 2025","passed","Tue Jan 14 02:11:05 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","239","And I delete ""Change status task"" by clicking on delete icon","","Tue Jan 14 02:11:13 GMT 2025","passed","Tue Jan 14 02:11:13 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","1337","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Jan 14 02:11:20 GMT 2025","passed","Tue Jan 14 02:11:21 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","830","When I login with shanu@test.com and SuperSecretPassword!","","Tue Jan 14 02:10:48 GMT 2025","passed","Tue Jan 14 02:10:49 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","9979","When I click on the text area of add todo input","","Tue Jan 14 02:10:49 GMT 2025","passed","Tue Jan 14 02:10:59 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","356","And I login with test@test.com and testpassword","","Tue Jan 14 02:11:14 GMT 2025","passed","Tue Jan 14 02:11:14 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
