"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1811","When I click on the text area of add todo input","","Sat Mar 28 03:35:31 UTC 2026","passed","Sat Mar 28 03:35:32 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","288","And I login with test@test.com and testpassword","","Sat Mar 28 03:35:35 UTC 2026","passed","Sat Mar 28 03:35:35 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","","","Sat Mar 28 03:35:40 UTC 2026","passed","Sat Mar 28 03:35:40 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","454","Given I am on the login page","","Sat Mar 28 03:35:22 UTC 2026","passed","Sat Mar 28 03:35:22 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","542","When I login with shanu@test.com and SuperSecretPassword!","","Sat Mar 28 03:35:22 UTC 2026","passed","Sat Mar 28 03:35:23 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","303","When I login with test@test.com and testpassword","","Sat Mar 28 03:35:28 UTC 2026","passed","Sat Mar 28 03:35:28 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","250","And I logout from the dashboard","","Sat Mar 28 03:35:30 UTC 2026","passed","Sat Mar 28 03:35:30 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","470","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Mar 28 03:35:37 UTC 2026","passed","Sat Mar 28 03:35:38 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","114","Given I am on the login page","","Sat Mar 28 03:35:30 UTC 2026","passed","Sat Mar 28 03:35:30 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","6524","When I click on the text area of add todo input","","Sat Mar 28 03:35:23 UTC 2026","passed","Sat Mar 28 03:35:29 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
