"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1178","Given I am on the login page","","Tue Nov 26 02:23:10 GMT 2024","passed","Tue Nov 26 02:23:12 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","5747","Then I should see a toast message saying Login Failed !!","","Tue Nov 26 02:23:12 GMT 2024","passed","Tue Nov 26 02:23:18 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","5793","Then I should see a toast message saying Login Successful !!","","Tue Nov 26 02:23:19 GMT 2024","passed","Tue Nov 26 02:23:25 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Tue Nov 26 02:23:44 GMT 2024","skipped","Tue Nov 26 02:23:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Nov 26 02:23:33 GMT 2024","skipped","Tue Nov 26 02:23:33 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Tue Nov 26 02:23:54 GMT 2024","passed","Tue Nov 26 02:23:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","And I logout from the dashboard","","Tue Nov 26 02:23:44 GMT 2024","skipped","Tue Nov 26 02:23:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","251","Given I am on the login page","","Tue Nov 26 02:23:33 GMT 2024","passed","Tue Nov 26 02:23:34 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","When I click on the text area of add todo input","","Tue Nov 26 02:23:54 GMT 2024","skipped","Tue Nov 26 02:23:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Tue Nov 26 02:23:25 GMT 2024","passed","Tue Nov 26 02:23:25 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Nov 26 02:23:54 GMT 2024","skipped","Tue Nov 26 02:23:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1","","","Tue Nov 26 02:23:23 GMT 2024","passed","Tue Nov 26 02:23:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Tue Nov 26 02:23:54 GMT 2024","skipped","Tue Nov 26 02:23:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Tue Nov 26 02:23:44 GMT 2024","skipped","Tue Nov 26 02:23:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Nov 26 02:23:44 GMT 2024","skipped","Tue Nov 26 02:23:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Nov 26 02:23:44 GMT 2024","skipped","Tue Nov 26 02:23:44 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","And I logout from the dashboard","","Tue Nov 26 02:23:54 GMT 2024","skipped","Tue Nov 26 02:23:54 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
