"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","And I logout from the dashboard","","Fri Nov 22 02:22:27 GMT 2024","skipped","Fri Nov 22 02:22:27 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","288","Given I am on the login page","","Fri Nov 22 02:22:38 GMT 2024","passed","Fri Nov 22 02:22:38 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Nov 22 02:22:58 GMT 2024","skipped","Fri Nov 22 02:22:58 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri Nov 22 02:22:58 GMT 2024","skipped","Fri Nov 22 02:22:58 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","And I logout from the dashboard","","Fri Nov 22 02:22:48 GMT 2024","skipped","Fri Nov 22 02:22:48 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Nov 22 02:22:27 GMT 2024","skipped","Fri Nov 22 02:22:27 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","5677","Then I should see a toast message saying Login Failed !!","","Fri Nov 22 02:22:17 GMT 2024","passed","Fri Nov 22 02:22:22 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","6261","Then I should see a toast message saying Login Successful !!","","Fri Nov 22 02:22:23 GMT 2024","passed","Fri Nov 22 02:22:29 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","When I click on the text area of add todo input","","Fri Nov 22 02:22:38 GMT 2024","skipped","Fri Nov 22 02:22:38 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","","","Fri Nov 22 02:22:58 GMT 2024","passed","Fri Nov 22 02:22:58 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Nov 22 02:22:38 GMT 2024","skipped","Fri Nov 22 02:22:38 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","When I click on the text area of add todo input","","Fri Nov 22 02:22:48 GMT 2024","skipped","Fri Nov 22 02:22:48 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","346","When I login with test@test.com and testpassword","","Fri Nov 22 02:22:23 GMT 2024","passed","Fri Nov 22 02:22:23 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Fri Nov 22 02:22:48 GMT 2024","skipped","Fri Nov 22 02:22:48 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
