"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","191","And I logout from the dashboard","","Sat Sep 13 02:12:49 UTC 2025","passed","Sat Sep 13 02:12:49 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","121","Given I am on the login page","","Sat Sep 13 02:12:54 UTC 2025","passed","Sat Sep 13 02:12:54 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1859","When I click on the text area of add todo input","","Sat Sep 13 02:12:49 UTC 2025","passed","Sat Sep 13 02:12:51 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","300","When I login with test@test.com and testpassword","","Sat Sep 13 02:12:43 UTC 2025","passed","Sat Sep 13 02:12:43 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","106","Given I am on the login page","","Sat Sep 13 02:12:43 UTC 2025","passed","Sat Sep 13 02:12:43 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","138","Given I am on the login page","","Sat Sep 13 02:12:44 UTC 2025","passed","Sat Sep 13 02:12:45 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","","","Sat Sep 13 02:12:49 UTC 2025","passed","Sat Sep 13 02:12:49 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","6661","Then I should see a toast message saying Login Failed !!","","Sat Sep 13 02:12:36 UTC 2025","passed","Sat Sep 13 02:12:42 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","117","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Sep 13 02:12:49 UTC 2025","passed","Sat Sep 13 02:12:49 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","165","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Sep 13 02:12:44 UTC 2025","passed","Sat Sep 13 02:12:44 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1875","When I click on the text area of add todo input","","Sat Sep 13 02:12:54 UTC 2025","passed","Sat Sep 13 02:12:56 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Sat Sep 13 02:12:44 UTC 2025","passed","Sat Sep 13 02:12:44 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","414","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Sep 13 02:12:51 UTC 2025","passed","Sat Sep 13 02:12:52 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Sat Sep 13 02:12:54 UTC 2025","passed","Sat Sep 13 02:12:54 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
