"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Fri Jun 20 02:46:12 GMT 2025","passed","Fri Jun 20 02:46:12 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","1213","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri Jun 20 02:46:00 GMT 2025","passed","Fri Jun 20 02:46:02 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","534","When I login with test@test.com and testpassword","","Fri Jun 20 02:45:56 GMT 2025","passed","Fri Jun 20 02:45:57 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","169","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Jun 20 02:46:02 GMT 2025","passed","Fri Jun 20 02:46:02 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","5684","Then I should see a toast message saying Login Failed !!","","Fri Jun 20 02:45:50 GMT 2025","passed","Fri Jun 20 02:45:56 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","716","When I login with shanu@test.com and SuperSecretPassword!","","Fri Jun 20 02:45:50 GMT 2025","passed","Fri Jun 20 02:45:50 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","303","And I login with test@test.com and testpassword","","Fri Jun 20 02:46:07 GMT 2025","passed","Fri Jun 20 02:46:07 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","170","Given I am on the login page","","Fri Jun 20 02:46:07 GMT 2025","passed","Fri Jun 20 02:46:07 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","","","Fri Jun 20 02:46:02 GMT 2025","passed","Fri Jun 20 02:46:02 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","740","And I login with test@test.com and testpassword","","Fri Jun 20 02:45:50 GMT 2025","passed","Fri Jun 20 02:45:50 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
