"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","372","And I login with test@test.com and testpassword","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","117","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","510","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","596","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","6186","Then I should see a toast message saying Login Successful !!","","2026-06-02","passed","2026-06-02","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1","","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","172","And I delete ""Updated the task"" by clicking on delete icon","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","808","When I login with shanu@test.com and SuperSecretPassword!","","2026-06-02","passed","2026-06-02","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","270","And I logout from the dashboard","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","183","When I change ""Change status task"" status from Completed to Incomplete","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","288","When I login with test@test.com and testpassword","","2026-06-02","passed","2026-06-02","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","126","Given I am on the login page","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","216","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1199","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","1025","Given I am on the login page","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","529","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1196","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","806","And I login with test@test.com and testpassword","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","289","And I login with test@test.com and testpassword","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","87","Given I am on the login page","","2026-06-02","passed","2026-06-02","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","","","2026-06-02","passed","2026-06-02","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","167","And I delete ""Change status task"" by clicking on delete icon","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","240","And I logout from the dashboard","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","546","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1466","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","130","Given I am on the login page","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","6803","When I click on the text area of add todo input","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","119","Then I verify ""Change status task"" status is changed to Incomplete","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","290","And I login with test@test.com and testpassword","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","531","And I logout from the dashboard","","2026-06-02","passed","2026-06-02","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","5160","Then I should see a toast message saying Login Failed !!","","2026-06-02","passed","2026-06-02","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
