"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","220","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Jul 26 02:51:46 GMT 2025","passed","Sat Jul 26 02:51:47 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","915","Given I am on the login page","","Sat Jul 26 02:51:38 GMT 2025","passed","Sat Jul 26 02:51:39 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","317","And I login with test@test.com and testpassword","","Sat Jul 26 02:51:47 GMT 2025","passed","Sat Jul 26 02:51:47 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","","","Sat Jul 26 02:51:56 GMT 2025","passed","Sat Jul 26 02:51:56 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","1213","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Jul 26 02:51:58 GMT 2025","passed","Sat Jul 26 02:52:00 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","474","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Jul 26 02:51:58 GMT 2025","passed","Sat Jul 26 02:51:58 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","716","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sat Jul 26 02:51:46 GMT 2025","passed","Sat Jul 26 02:51:46 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","182","And I delete ""Updated the task"" by clicking on delete icon","","Sat Jul 26 02:52:00 GMT 2025","passed","Sat Jul 26 02:52:00 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","130","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Jul 26 02:51:55 GMT 2025","passed","Sat Jul 26 02:51:55 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1199","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Jul 26 02:51:54 GMT 2025","passed","Sat Jul 26 02:51:55 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","471","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sat Jul 26 02:52:00 GMT 2025","passed","Sat Jul 26 02:52:00 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1718","When I click on the text area of add todo input","","Sat Jul 26 02:51:47 GMT 2025","passed","Sat Jul 26 02:51:49 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
