"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Fri Jun 27 02:48:20 GMT 2025","passed","Fri Jun 27 02:48:20 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","449","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Jun 27 02:48:26 GMT 2025","passed","Fri Jun 27 02:48:27 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1715","When I click on the text area of add todo input","","Fri Jun 27 02:48:29 GMT 2025","passed","Fri Jun 27 02:48:31 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","159","Given I am on the login page","","Fri Jun 27 02:48:24 GMT 2025","passed","Fri Jun 27 02:48:24 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","214","And I logout from the dashboard","","Fri Jun 27 02:48:24 GMT 2025","passed","Fri Jun 27 02:48:24 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","333","And I login with test@test.com and testpassword","","Fri Jun 27 02:48:20 GMT 2025","passed","Fri Jun 27 02:48:20 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","234","When I change ""Change status task"" status from Completed to Incomplete","","Fri Jun 27 02:48:28 GMT 2025","passed","Fri Jun 27 02:48:28 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","200","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri Jun 27 02:48:19 GMT 2025","passed","Fri Jun 27 02:48:19 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","502","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Jun 27 02:48:32 GMT 2025","passed","Fri Jun 27 02:48:33 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","","","Fri Jun 27 02:48:24 GMT 2025","passed","Fri Jun 27 02:48:24 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","5747","Then I should see a toast message saying Login Successful !!","","Fri Jun 27 02:48:19 GMT 2025","passed","Fri Jun 27 02:48:24 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","140","Given I am on the login page","","Fri Jun 27 02:48:18 GMT 2025","passed","Fri Jun 27 02:48:18 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","185","Given I am on the login page","","Fri Jun 27 02:48:29 GMT 2025","passed","Fri Jun 27 02:48:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","402","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri Jun 27 02:48:31 GMT 2025","passed","Fri Jun 27 02:48:31 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1196","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Jun 27 02:48:27 GMT 2025","passed","Fri Jun 27 02:48:28 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","143","Given I am on the login page","","Fri Jun 27 02:48:20 GMT 2025","passed","Fri Jun 27 02:48:20 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","5712","Then I should see a toast message saying Login Failed !!","","Fri Jun 27 02:48:12 GMT 2025","passed","Fri Jun 27 02:48:18 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1213","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri Jun 27 02:48:22 GMT 2025","passed","Fri Jun 27 02:48:24 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","166","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Jun 27 02:48:33 GMT 2025","passed","Fri Jun 27 02:48:33 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","183","And I delete ""Updated the task"" by clicking on delete icon","","Fri Jun 27 02:48:33 GMT 2025","passed","Fri Jun 27 02:48:33 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","1081","And I login with test@test.com and testpassword","","Fri Jun 27 02:48:11 GMT 2025","passed","Fri Jun 27 02:48:12 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","396","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri Jun 27 02:48:22 GMT 2025","passed","Fri Jun 27 02:48:22 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","510","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Jun 27 02:48:19 GMT 2025","passed","Fri Jun 27 02:48:19 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
