"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7242","When I click on the text area of add todo input","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","546","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","171","And I logout from the dashboard","","2026-09-21","failed","2026-09-21","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","290","When I login with test@test.com and testpassword","","2026-09-21","passed","2026-09-21","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","133","Given I am on the login page","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","709","When I login with shanu@test.com and SuperSecretPassword!","","2026-09-21","passed","2026-09-21","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","148","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","2855","When I click on the text area of add todo input","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","135","Given I am on the login page","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1898","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","195","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","115","Then I verify ""Change status task"" status is changed to Incomplete","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","168","When I delete ""Delete a sample task"" by clicking on delete icon","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","568","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","553","And I add ""Change status task"" on 04/14/2021 as Completed","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","277","And I logout from the dashboard","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","146","Given I am on the login page","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","5162","Then I should see a toast message saying Login Failed !!","","2026-09-21","passed","2026-09-21","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1050","Given I am on the login page","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","328","And I login with test@test.com and testpassword","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","3181","When I click on the text area of add todo input","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1","","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","301","And I login with test@test.com and testpassword","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","571","And I add ""Update a sample task"" on 02/12/2021 as Completed","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","6186","Then I should see a toast message saying Login Successful !!","","2026-09-21","passed","2026-09-21","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","707","And I login with test@test.com and testpassword","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","259","And I logout from the dashboard","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","167","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","466","And I add ""Add a sample task"" on 10/22/2022 as Completed","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","","","2026-09-21","passed","2026-09-21","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","1934","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","167","And I delete ""Updated the task"" by clicking on delete icon","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","204","When I change ""Change status task"" status from Completed to Incomplete","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","102","Given I am on the login page","","2026-09-21","passed","2026-09-21","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","98","Then I verify ""Delete a sample task"" is deleted from the tasklist","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","8333","When I click on the text area of add todo input","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","269","And I login with test@test.com and testpassword","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","260","And I logout from the dashboard","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","148","And I delete ""Change status task"" by clicking on delete icon","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","","","2026-09-21","passed","2026-09-21","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
