"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7855","When I click on the text area of add todo input","","Tue Mar 31 03:49:06 UTC 2026","passed","Tue Mar 31 03:49:14 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","695","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Mar 31 03:49:14 UTC 2026","passed","Tue Mar 31 03:49:15 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Mar 31 03:49:36 UTC 2026","skipped","Tue Mar 31 03:49:36 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","5662","Then I should see a toast message saying Login Failed !!","","Tue Mar 31 03:49:06 UTC 2026","passed","Tue Mar 31 03:49:12 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","164","Given I am on the login page","","Tue Mar 31 03:49:36 UTC 2026","passed","Tue Mar 31 03:49:36 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Mar 31 03:49:46 UTC 2026","skipped","Tue Mar 31 03:49:46 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Mar 31 03:49:36 UTC 2026","skipped","Tue Mar 31 03:49:36 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","6172","Then I should see a toast message saying Login Successful !!","","Tue Mar 31 03:49:12 UTC 2026","passed","Tue Mar 31 03:49:19 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","706","Given I am on the login page","","Tue Mar 31 03:49:05 UTC 2026","passed","Tue Mar 31 03:49:06 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Tue Mar 31 03:49:26 UTC 2026","skipped","Tue Mar 31 03:49:26 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Tue Mar 31 03:49:36 UTC 2026","skipped","Tue Mar 31 03:49:36 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","When I click on the text area of add todo input","","Tue Mar 31 03:49:46 UTC 2026","skipped","Tue Mar 31 03:49:46 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","150","Given I am on the login page","","Tue Mar 31 03:49:26 UTC 2026","passed","Tue Mar 31 03:49:26 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Mar 31 03:49:26 UTC 2026","skipped","Tue Mar 31 03:49:26 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","","","Tue Mar 31 03:49:19 UTC 2026","passed","Tue Mar 31 03:49:19 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","And I logout from the dashboard","","Tue Mar 31 03:49:36 UTC 2026","skipped","Tue Mar 31 03:49:36 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","When I click on the text area of add todo input","","Tue Mar 31 03:49:26 UTC 2026","skipped","Tue Mar 31 03:49:26 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","","","Tue Mar 31 03:49:26 UTC 2026","passed","Tue Mar 31 03:49:26 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
