"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Wed Dec 25 02:14:31 GMT 2024","skipped","Wed Dec 25 02:14:31 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","572","When I login with shanu@test.com and SuperSecretPassword!","","Wed Dec 25 02:14:00 GMT 2024","passed","Wed Dec 25 02:14:00 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Dec 25 02:14:42 GMT 2024","skipped","Wed Dec 25 02:14:42 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","When I click on the text area of add todo input","","Wed Dec 25 02:14:42 GMT 2024","skipped","Wed Dec 25 02:14:42 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","353","When I login with test@test.com and testpassword","","Wed Dec 25 02:14:05 GMT 2024","passed","Wed Dec 25 02:14:06 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Dec 25 02:14:21 GMT 2024","skipped","Wed Dec 25 02:14:21 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1","","","Wed Dec 25 02:14:10 GMT 2024","passed","Wed Dec 25 02:14:10 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","10127","And I login with test@test.com and testpassword","","Wed Dec 25 02:14:21 GMT 2024","broken","Wed Dec 25 02:14:31 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","275","Given I am on the login page","","Wed Dec 25 02:14:21 GMT 2024","passed","Wed Dec 25 02:14:21 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Dec 25 02:14:42 GMT 2024","skipped","Wed Dec 25 02:14:42 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","1","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Dec 25 02:14:10 GMT 2024","skipped","Wed Dec 25 02:14:10 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","457","Given I am on the login page","","Wed Dec 25 02:13:59 GMT 2024","passed","Wed Dec 25 02:14:00 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1","","","Wed Dec 25 02:14:31 GMT 2024","passed","Wed Dec 25 02:14:31 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","6777","Then I should see a toast message saying Login Successful !!","","Wed Dec 25 02:14:06 GMT 2024","passed","Wed Dec 25 02:14:13 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","10129","And I login with test@test.com and testpassword","","Wed Dec 25 02:14:32 GMT 2024","broken","Wed Dec 25 02:14:42 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Dec 25 02:14:21 GMT 2024","skipped","Wed Dec 25 02:14:21 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Wed Dec 25 02:14:31 GMT 2024","skipped","Wed Dec 25 02:14:31 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Wed Dec 25 02:14:42 GMT 2024","passed","Wed Dec 25 02:14:42 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","When I click on the text area of add todo input","","Wed Dec 25 02:14:21 GMT 2024","skipped","Wed Dec 25 02:14:21 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","1","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Dec 25 02:14:42 GMT 2024","skipped","Wed Dec 25 02:14:42 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","","","Wed Dec 25 02:14:13 GMT 2024","passed","Wed Dec 25 02:14:13 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Dec 25 02:14:21 GMT 2024","skipped","Wed Dec 25 02:14:21 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Dec 25 02:14:31 GMT 2024","skipped","Wed Dec 25 02:14:31 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Dec 25 02:14:31 GMT 2024","skipped","Wed Dec 25 02:14:31 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Wed Dec 25 02:14:21 GMT 2024","passed","Wed Dec 25 02:14:21 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","And I logout from the dashboard","","Wed Dec 25 02:14:10 GMT 2024","skipped","Wed Dec 25 02:14:10 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","324","Given I am on the login page","","Wed Dec 25 02:14:10 GMT 2024","passed","Wed Dec 25 02:14:11 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","5182","Then I should see a toast message saying Login Failed !!","","Wed Dec 25 02:14:00 GMT 2024","passed","Wed Dec 25 02:14:05 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","When I click on the text area of add todo input","","Wed Dec 25 02:14:31 GMT 2024","skipped","Wed Dec 25 02:14:31 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
