"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Wed Aug 13 02:48:30 GMT 2025","passed","Wed Aug 13 02:48:30 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","246","And I logout from the dashboard","","Wed Aug 13 02:48:25 GMT 2025","passed","Wed Aug 13 02:48:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","819","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Aug 13 02:48:29 GMT 2025","passed","Wed Aug 13 02:48:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","183","Given I am on the login page","","Wed Aug 13 02:48:17 GMT 2025","passed","Wed Aug 13 02:48:17 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","187","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Aug 13 02:48:28 GMT 2025","passed","Wed Aug 13 02:48:28 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","6254","Then I should see a toast message saying Login Successful !!","","Wed Aug 13 02:48:15 GMT 2025","passed","Wed Aug 13 02:48:22 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1229","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Aug 13 02:48:23 GMT 2025","passed","Wed Aug 13 02:48:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1377","When I click on the text area of add todo input","","Wed Aug 13 02:48:26 GMT 2025","passed","Wed Aug 13 02:48:27 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","204","When I change ""Change status task"" status from Completed to Incomplete","","Wed Aug 13 02:48:25 GMT 2025","passed","Wed Aug 13 02:48:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","801","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Aug 13 02:48:20 GMT 2025","passed","Wed Aug 13 02:48:20 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","327","And I login with test@test.com and testpassword","","Wed Aug 13 02:48:26 GMT 2025","passed","Wed Aug 13 02:48:26 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","171","Given I am on the login page","","Wed Aug 13 02:48:21 GMT 2025","passed","Wed Aug 13 02:48:21 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","468","Given I am on the login page","","Wed Aug 13 02:48:09 GMT 2025","passed","Wed Aug 13 02:48:09 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","320","And I login with test@test.com and testpassword","","Wed Aug 13 02:48:17 GMT 2025","passed","Wed Aug 13 02:48:17 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","263","And I logout from the dashboard","","Wed Aug 13 02:48:30 GMT 2025","passed","Wed Aug 13 02:48:30 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","262","And I logout from the dashboard","","Wed Aug 13 02:48:21 GMT 2025","passed","Wed Aug 13 02:48:21 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","128","Given I am on the login page","","Wed Aug 13 02:48:15 GMT 2025","passed","Wed Aug 13 02:48:15 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
