"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1185","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Aug 27 02:25:32 UTC 2025","passed","Wed Aug 27 02:25:33 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","146","Given I am on the login page","","Wed Aug 27 02:25:30 UTC 2025","passed","Wed Aug 27 02:25:30 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","215","And I logout from the dashboard","","Wed Aug 27 02:25:29 UTC 2025","passed","Wed Aug 27 02:25:30 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","204","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Aug 27 02:25:25 UTC 2025","passed","Wed Aug 27 02:25:25 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","537","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Aug 27 02:25:36 UTC 2025","passed","Wed Aug 27 02:25:37 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","435","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Aug 27 02:25:31 UTC 2025","passed","Wed Aug 27 02:25:32 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","1706","When I click on the text area of add todo input","","Wed Aug 27 02:25:26 UTC 2025","passed","Wed Aug 27 02:25:27 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","167","And I delete ""Change status task"" by clicking on delete icon","","Wed Aug 27 02:25:33 UTC 2025","passed","Wed Aug 27 02:25:34 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","5166","Then I should see a toast message saying Login Failed !!","","Wed Aug 27 02:25:18 UTC 2025","passed","Wed Aug 27 02:25:24 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","167","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Aug 27 02:25:36 UTC 2025","passed","Wed Aug 27 02:25:36 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","188","When I change ""Change status task"" status from Completed to Incomplete","","Wed Aug 27 02:25:33 UTC 2025","passed","Wed Aug 27 02:25:33 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
