"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","549","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Sep 26 02:22:30 UTC 2025","passed","Fri Sep 26 02:22:31 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","198","And I logout from the dashboard","","Fri Sep 26 02:22:23 UTC 2025","passed","Fri Sep 26 02:22:23 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","478","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Sep 26 02:22:17 UTC 2025","passed","Fri Sep 26 02:22:17 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1247","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Sep 26 02:22:26 UTC 2025","passed","Fri Sep 26 02:22:27 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","6193","Then I should see a toast message saying Login Successful !!","","Fri Sep 26 02:22:16 UTC 2025","passed","Fri Sep 26 02:22:22 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","132","Given I am on the login page","","Fri Sep 26 02:22:18 UTC 2025","passed","Fri Sep 26 02:22:18 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","445","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Sep 26 02:22:25 UTC 2025","passed","Fri Sep 26 02:22:26 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","122","Given I am on the login page","","Fri Sep 26 02:22:27 UTC 2025","passed","Fri Sep 26 02:22:28 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","100","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Sep 26 02:22:27 UTC 2025","passed","Fri Sep 26 02:22:27 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1792","When I click on the text area of add todo input","","Fri Sep 26 02:22:28 UTC 2025","passed","Fri Sep 26 02:22:30 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Fri Sep 26 02:22:23 UTC 2025","passed","Fri Sep 26 02:22:23 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","423","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri Sep 26 02:22:21 UTC 2025","passed","Fri Sep 26 02:22:21 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","208","And I logout from the dashboard","","Fri Sep 26 02:22:32 UTC 2025","passed","Fri Sep 26 02:22:32 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1","","","Fri Sep 26 02:22:18 UTC 2025","passed","Fri Sep 26 02:22:18 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","151","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Sep 26 02:22:30 UTC 2025","passed","Fri Sep 26 02:22:30 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","88","Given I am on the login page","","Fri Sep 26 02:22:16 UTC 2025","passed","Fri Sep 26 02:22:16 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1218","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Sep 26 02:22:31 UTC 2025","passed","Fri Sep 26 02:22:32 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","149","And I delete ""Change status task"" by clicking on delete icon","","Fri Sep 26 02:22:27 UTC 2025","passed","Fri Sep 26 02:22:27 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","152","And I delete ""Updated the task"" by clicking on delete icon","","Fri Sep 26 02:22:32 UTC 2025","passed","Fri Sep 26 02:22:32 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","482","And I login with test@test.com and testpassword","","Fri Sep 26 02:22:18 UTC 2025","passed","Fri Sep 26 02:22:18 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","","","Fri Sep 26 02:22:22 UTC 2025","passed","Fri Sep 26 02:22:22 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","211","And I logout from the dashboard","","Fri Sep 26 02:22:18 UTC 2025","passed","Fri Sep 26 02:22:18 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
