"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1214","And I login with test@test.com and testpassword","","Thu Jul 24 02:57:28 GMT 2025","passed","Thu Jul 24 02:57:29 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","127","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Jul 24 02:57:44 GMT 2025","passed","Thu Jul 24 02:57:44 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","187","Given I am on the login page","","Thu Jul 24 02:57:44 GMT 2025","passed","Thu Jul 24 02:57:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","141","Given I am on the login page","","Thu Jul 24 02:57:34 GMT 2025","passed","Thu Jul 24 02:57:34 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","438","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Jul 24 02:57:42 GMT 2025","passed","Thu Jul 24 02:57:42 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","199","And I delete ""Updated the task"" by clicking on delete icon","","Thu Jul 24 02:57:48 GMT 2025","passed","Thu Jul 24 02:57:48 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","486","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Jul 24 02:57:48 GMT 2025","passed","Thu Jul 24 02:57:48 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1","","","Thu Jul 24 02:57:40 GMT 2025","passed","Thu Jul 24 02:57:40 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","195","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Jul 24 02:57:36 GMT 2025","passed","Thu Jul 24 02:57:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","1069","When I login with shanu@test.com and SuperSecretPassword!","","Thu Jul 24 02:57:28 GMT 2025","passed","Thu Jul 24 02:57:29 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","201","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Jul 24 02:57:39 GMT 2025","passed","Thu Jul 24 02:57:39 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","249","And I logout from the dashboard","","Thu Jul 24 02:57:48 GMT 2025","passed","Thu Jul 24 02:57:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1731","When I click on the text area of add todo input","","Thu Jul 24 02:57:40 GMT 2025","passed","Thu Jul 24 02:57:42 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","133","Given I am on the login page","","Thu Jul 24 02:57:40 GMT 2025","passed","Thu Jul 24 02:57:40 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","","","Thu Jul 24 02:57:49 GMT 2025","passed","Thu Jul 24 02:57:49 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","368","And I login with test@test.com and testpassword","","Thu Jul 24 02:57:40 GMT 2025","passed","Thu Jul 24 02:57:40 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","558","When I login with test@test.com and testpassword","","Thu Jul 24 02:57:34 GMT 2025","passed","Thu Jul 24 02:57:35 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1402","When I click on the text area of add todo input","","Thu Jul 24 02:57:45 GMT 2025","passed","Thu Jul 24 02:57:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","326","And I login with test@test.com and testpassword","","Thu Jul 24 02:57:45 GMT 2025","passed","Thu Jul 24 02:57:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","228","And I logout from the dashboard","","Thu Jul 24 02:57:40 GMT 2025","passed","Thu Jul 24 02:57:40 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","209","When I change ""Change status task"" status from Completed to Incomplete","","Thu Jul 24 02:57:44 GMT 2025","passed","Thu Jul 24 02:57:44 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","835","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Jul 24 02:57:47 GMT 2025","passed","Thu Jul 24 02:57:48 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1","","","Thu Jul 24 02:57:36 GMT 2025","passed","Thu Jul 24 02:57:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","767","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Jul 24 02:57:38 GMT 2025","passed","Thu Jul 24 02:57:39 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","428","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Jul 24 02:57:38 GMT 2025","passed","Thu Jul 24 02:57:38 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","6364","When I click on the text area of add todo input","","Thu Jul 24 02:57:29 GMT 2025","passed","Thu Jul 24 02:57:35 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
