"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","When I click on the text area of add todo input","","Mon Mar 31 02:37:25 GMT 2025","skipped","Mon Mar 31 02:37:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","110","Given I am on the login page","","Mon Mar 31 02:37:14 GMT 2025","passed","Mon Mar 31 02:37:15 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","10121","When I click on the text area of add todo input","","Mon Mar 31 02:36:54 GMT 2025","broken","Mon Mar 31 02:37:04 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Mon Mar 31 02:37:35 GMT 2025","skipped","Mon Mar 31 02:37:35 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Mar 31 02:37:35 GMT 2025","skipped","Mon Mar 31 02:37:35 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","297","When I login with test@test.com and testpassword","","Mon Mar 31 02:37:00 GMT 2025","passed","Mon Mar 31 02:37:00 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","106","Given I am on the login page","","Mon Mar 31 02:37:04 GMT 2025","passed","Mon Mar 31 02:37:04 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","","","Mon Mar 31 02:37:14 GMT 2025","passed","Mon Mar 31 02:37:14 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Mon Mar 31 02:37:25 GMT 2025","skipped","Mon Mar 31 02:37:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","10096","And I login with test@test.com and testpassword","","Mon Mar 31 02:37:04 GMT 2025","broken","Mon Mar 31 02:37:14 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","495","Given I am on the login page","","Mon Mar 31 02:36:53 GMT 2025","passed","Mon Mar 31 02:36:53 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","","","Mon Mar 31 02:37:25 GMT 2025","passed","Mon Mar 31 02:37:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","And I logout from the dashboard","","Mon Mar 31 02:37:14 GMT 2025","skipped","Mon Mar 31 02:37:14 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Mon Mar 31 02:37:25 GMT 2025","skipped","Mon Mar 31 02:37:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","And I logout from the dashboard","","Mon Mar 31 02:37:04 GMT 2025","skipped","Mon Mar 31 02:37:04 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
