"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","897","Given I am on the login page","","Mon Oct 13 02:39:41 UTC 2025","passed","Mon Oct 13 02:39:42 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","134","And I delete ""Updated the task"" by clicking on delete icon","","Mon Oct 13 02:40:03 UTC 2025","passed","Mon Oct 13 02:40:03 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","674","When I login with shanu@test.com and SuperSecretPassword!","","Mon Oct 13 02:39:42 UTC 2025","passed","Mon Oct 13 02:39:42 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","170","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Mon Oct 13 02:39:49 UTC 2025","passed","Mon Oct 13 02:39:49 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","285","When I login with test@test.com and testpassword","","Mon Oct 13 02:39:48 UTC 2025","passed","Mon Oct 13 02:39:48 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","458","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Oct 13 02:39:52 UTC 2025","passed","Mon Oct 13 02:39:52 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Mon Oct 13 02:40:03 UTC 2025","passed","Mon Oct 13 02:40:03 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","303","And I login with test@test.com and testpassword","","Mon Oct 13 02:39:59 UTC 2025","passed","Mon Oct 13 02:39:59 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","6218","When I click on the text area of add todo input","","Mon Oct 13 02:39:42 UTC 2025","passed","Mon Oct 13 02:39:49 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1301","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Oct 13 02:40:01 UTC 2025","passed","Mon Oct 13 02:40:03 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","131","Given I am on the login page","","Mon Oct 13 02:39:50 UTC 2025","passed","Mon Oct 13 02:39:50 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","166","And I delete ""Change status task"" by clicking on delete icon","","Mon Oct 13 02:39:58 UTC 2025","passed","Mon Oct 13 02:39:58 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","115","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon Oct 13 02:39:54 UTC 2025","passed","Mon Oct 13 02:39:54 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","207","And I logout from the dashboard","","Mon Oct 13 02:39:54 UTC 2025","passed","Mon Oct 13 02:39:54 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","207","And I logout from the dashboard","","Mon Oct 13 02:40:03 UTC 2025","passed","Mon Oct 13 02:40:03 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","494","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Oct 13 02:40:00 UTC 2025","passed","Mon Oct 13 02:40:01 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
