"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 13 01:56:40 GMT 2023","Wed Dec 13 01:56:40 GMT 2023","323","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Wed Dec 13 01:56:29 GMT 2023","Wed Dec 13 01:56:29 GMT 2023","258","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Wed Dec 13 01:56:45 GMT 2023","Wed Dec 13 01:56:46 GMT 2023","1455","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon","And I delete ""Updated the task"" by clicking on delete icon",""
"passed","Wed Dec 13 01:56:27 GMT 2023","Wed Dec 13 01:56:32 GMT 2023","5775","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Wed Dec 13 01:56:35 GMT 2023","Wed Dec 13 01:56:35 GMT 2023","1","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"passed","Wed Dec 13 01:56:40 GMT 2023","Wed Dec 13 01:56:40 GMT 2023","1","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Wed Dec 13 01:56:30 GMT 2023","Wed Dec 13 01:56:30 GMT 2023","315","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Wed Dec 13 01:56:44 GMT 2023","Wed Dec 13 01:56:45 GMT 2023","232","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
"passed","Wed Dec 13 01:56:39 GMT 2023","Wed Dec 13 01:56:40 GMT 2023","349","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Wed Dec 13 01:56:38 GMT 2023","Wed Dec 13 01:56:39 GMT 2023","430","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed","And I add ""Change status task"" on 04/14/2021 as Completed",""
"passed","Wed Dec 13 01:56:46 GMT 2023","Wed Dec 13 01:56:46 GMT 2023","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
