"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","When I click on the text area of add todo input","","Sun Dec 08 02:39:12 GMT 2024","skipped","Sun Dec 08 02:39:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","10111","And I login with test@test.com and testpassword","","Sun Dec 08 02:39:02 GMT 2024","broken","Sun Dec 08 02:39:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","472","When I login with shanu@test.com and SuperSecretPassword!","","Sun Dec 08 02:38:41 GMT 2024","passed","Sun Dec 08 02:38:41 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","Sun Dec 08 02:39:02 GMT 2024","passed","Sun Dec 08 02:39:02 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","1","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sun Dec 08 02:39:02 GMT 2024","skipped","Sun Dec 08 02:39:02 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sun Dec 08 02:39:12 GMT 2024","skipped","Sun Dec 08 02:39:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Sun Dec 08 02:39:02 GMT 2024","skipped","Sun Dec 08 02:39:02 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","And I logout from the dashboard","","Sun Dec 08 02:39:23 GMT 2024","skipped","Sun Dec 08 02:39:23 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","10207","When I click on the text area of add todo input","","Sun Dec 08 02:38:41 GMT 2024","broken","Sun Dec 08 02:38:51 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Sun Dec 08 02:39:23 GMT 2024","skipped","Sun Dec 08 02:39:23 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","6251","Then I should see a toast message saying Login Successful !!","","Sun Dec 08 02:38:47 GMT 2024","passed","Sun Dec 08 02:38:53 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","265","Given I am on the login page","","Sun Dec 08 02:39:12 GMT 2024","passed","Sun Dec 08 02:39:13 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1","And I logout from the dashboard","","Sun Dec 08 02:38:51 GMT 2024","skipped","Sun Dec 08 02:38:51 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Sun Dec 08 02:39:12 GMT 2024","skipped","Sun Dec 08 02:39:12 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sun Dec 08 02:39:02 GMT 2024","skipped","Sun Dec 08 02:39:02 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","1","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun Dec 08 02:39:23 GMT 2024","skipped","Sun Dec 08 02:39:23 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
