"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sat Apr 19 02:22:05 GMT 2025","skipped","Sat Apr 19 02:22:05 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Apr 19 02:21:45 GMT 2025","skipped","Sat Apr 19 02:21:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","134","Given I am on the login page","","Sat Apr 19 02:21:30 GMT 2025","passed","Sat Apr 19 02:21:30 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","10135","When I click on the text area of add todo input","","Sat Apr 19 02:21:24 GMT 2025","broken","Sat Apr 19 02:21:34 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","0","When I click on the text area of add todo input","","Sat Apr 19 02:22:05 GMT 2025","skipped","Sat Apr 19 02:22:05 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","10115","And I login with test@test.com and testpassword","","Sat Apr 19 02:21:45 GMT 2025","broken","Sat Apr 19 02:21:55 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Sat Apr 19 02:21:55 GMT 2025","skipped","Sat Apr 19 02:21:55 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sat Apr 19 02:21:45 GMT 2025","skipped","Sat Apr 19 02:21:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","108","Given I am on the login page","","Sat Apr 19 02:21:55 GMT 2025","passed","Sat Apr 19 02:21:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Apr 19 02:21:45 GMT 2025","skipped","Sat Apr 19 02:21:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","10100","And I login with test@test.com and testpassword","","Sat Apr 19 02:21:34 GMT 2025","broken","Sat Apr 19 02:21:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Sat Apr 19 02:21:55 GMT 2025","skipped","Sat Apr 19 02:21:55 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","121","Given I am on the login page","","Sat Apr 19 02:21:34 GMT 2025","passed","Sat Apr 19 02:21:34 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","","","Sat Apr 19 02:21:45 GMT 2025","passed","Sat Apr 19 02:21:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Apr 19 02:21:45 GMT 2025","skipped","Sat Apr 19 02:21:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
