"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","141","Given I am on the login page","","Tue Jan 07 02:17:12 GMT 2025","passed","Tue Jan 07 02:17:12 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","367","And I logout from the dashboard","","Tue Jan 07 02:17:24 GMT 2025","passed","Tue Jan 07 02:17:25 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","516","And I add ""Change status task"" on 04/14/2021 as Completed","","Tue Jan 07 02:17:29 GMT 2025","passed","Tue Jan 07 02:17:30 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","4195","When I click on the text area of add todo input","","Tue Jan 07 02:17:19 GMT 2025","passed","Tue Jan 07 02:17:23 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","399","And I logout from the dashboard","","Tue Jan 07 02:17:31 GMT 2025","passed","Tue Jan 07 02:17:31 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","166","Given I am on the login page","","Tue Jan 07 02:17:18 GMT 2025","passed","Tue Jan 07 02:17:18 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","229","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Jan 07 02:17:18 GMT 2025","passed","Tue Jan 07 02:17:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","4135","When I click on the text area of add todo input","","Tue Jan 07 02:17:25 GMT 2025","passed","Tue Jan 07 02:17:29 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","418","Given I am on the login page","","Tue Jan 07 02:17:05 GMT 2025","passed","Tue Jan 07 02:17:06 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1667","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Tue Jan 07 02:17:37 GMT 2025","passed","Tue Jan 07 02:17:39 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","","","Tue Jan 07 02:17:18 GMT 2025","passed","Tue Jan 07 02:17:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","6741","Then I should see a toast message saying Login Successful !!","","Tue Jan 07 02:17:13 GMT 2025","passed","Tue Jan 07 02:17:19 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","170","Given I am on the login page","","Tue Jan 07 02:17:25 GMT 2025","passed","Tue Jan 07 02:17:25 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","402","And I logout from the dashboard","","Tue Jan 07 02:17:39 GMT 2025","passed","Tue Jan 07 02:17:40 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","148","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Tue Jan 07 02:17:24 GMT 2025","passed","Tue Jan 07 02:17:24 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","250","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Jan 07 02:17:24 GMT 2025","passed","Tue Jan 07 02:17:24 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","817","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Jan 07 02:17:17 GMT 2025","passed","Tue Jan 07 02:17:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","","","Tue Jan 07 02:17:25 GMT 2025","passed","Tue Jan 07 02:17:25 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","146","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Jan 07 02:17:30 GMT 2025","passed","Tue Jan 07 02:17:30 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","356","And I logout from the dashboard","","Tue Jan 07 02:17:18 GMT 2025","passed","Tue Jan 07 02:17:18 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","681","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Jan 07 02:17:23 GMT 2025","passed","Tue Jan 07 02:17:24 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","0","","","Tue Jan 07 02:17:31 GMT 2025","passed","Tue Jan 07 02:17:31 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","215","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Tue Jan 07 02:17:39 GMT 2025","passed","Tue Jan 07 02:17:39 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
