"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1733","When I click on the text area of add todo input","","Tue Aug 05 03:04:39 GMT 2025","passed","Tue Aug 05 03:04:40 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","200","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Tue Aug 05 03:04:33 GMT 2025","passed","Tue Aug 05 03:04:33 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","350","And I login with test@test.com and testpassword","","Tue Aug 05 03:04:38 GMT 2025","passed","Tue Aug 05 03:04:39 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","248","And I logout from the dashboard","","Tue Aug 05 03:04:43 GMT 2025","passed","Tue Aug 05 03:04:43 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","1730","When I click on the text area of add todo input","","Tue Aug 05 03:04:43 GMT 2025","passed","Tue Aug 05 03:04:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","5757","Then I should see a toast message saying Login Successful !!","","Tue Aug 05 03:04:32 GMT 2025","passed","Tue Aug 05 03:04:38 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","185","And I delete ""Updated the task"" by clicking on delete icon","","Tue Aug 05 03:04:47 GMT 2025","passed","Tue Aug 05 03:04:48 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","237","When I change ""Change status task"" status from Completed to Incomplete","","Tue Aug 05 03:04:42 GMT 2025","passed","Tue Aug 05 03:04:42 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","1197","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Aug 05 03:04:46 GMT 2025","passed","Tue Aug 05 03:04:47 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","712","When I login with shanu@test.com and SuperSecretPassword!","","Tue Aug 05 03:04:25 GMT 2025","passed","Tue Aug 05 03:04:26 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","217","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Aug 05 03:04:37 GMT 2025","passed","Tue Aug 05 03:04:38 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","712","And I login with test@test.com and testpassword","","Tue Aug 05 03:04:25 GMT 2025","passed","Tue Aug 05 03:04:26 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","267","Given I am on the login page","","Tue Aug 05 03:04:32 GMT 2025","passed","Tue Aug 05 03:04:32 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","474","When I login with test@test.com and testpassword","","Tue Aug 05 03:04:32 GMT 2025","passed","Tue Aug 05 03:04:32 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","510","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Tue Aug 05 03:04:33 GMT 2025","passed","Tue Aug 05 03:04:33 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","204","Given I am on the login page","","Tue Aug 05 03:04:43 GMT 2025","passed","Tue Aug 05 03:04:43 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","165","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Aug 05 03:04:42 GMT 2025","passed","Tue Aug 05 03:04:42 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","6622","When I click on the text area of add todo input","","Tue Aug 05 03:04:26 GMT 2025","passed","Tue Aug 05 03:04:33 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
