"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","254","And I logout from the dashboard","","Mon May 11 04:57:46 UTC 2026","passed","Mon May 11 04:57:46 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","100","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Mon May 11 04:57:40 UTC 2026","passed","Mon May 11 04:57:40 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","167","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon May 11 04:57:50 UTC 2026","passed","Mon May 11 04:57:50 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","2457","When I click on the text area of add todo input","","Mon May 11 04:57:35 UTC 2026","passed","Mon May 11 04:57:37 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","127","Given I am on the login page","","Mon May 11 04:57:34 UTC 2026","passed","Mon May 11 04:57:34 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","6222","Then I should see a toast message saying Login Successful !!","","Mon May 11 04:57:32 UTC 2026","passed","Mon May 11 04:57:38 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","170","And I delete ""Change status task"" by clicking on delete icon","","Mon May 11 04:57:46 UTC 2026","passed","Mon May 11 04:57:46 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","103","Given I am on the login page","","Mon May 11 04:57:31 UTC 2026","passed","Mon May 11 04:57:31 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","381","And I login with test@test.com and testpassword","","Mon May 11 04:57:34 UTC 2026","passed","Mon May 11 04:57:35 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","2535","When I click on the text area of add todo input","","Mon May 11 04:57:46 UTC 2026","passed","Mon May 11 04:57:49 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","","","Mon May 11 04:57:34 UTC 2026","passed","Mon May 11 04:57:34 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","","","Mon May 11 04:57:46 UTC 2026","passed","Mon May 11 04:57:46 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","130","Given I am on the login page","","Mon May 11 04:57:40 UTC 2026","passed","Mon May 11 04:57:40 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","520","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon May 11 04:57:49 UTC 2026","passed","Mon May 11 04:57:50 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
