"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","492","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Jul 04 02:47:42 GMT 2025","passed","Fri Jul 04 02:47:42 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1216","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Jul 04 02:47:48 GMT 2025","passed","Fri Jul 04 02:47:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","124","Given I am on the login page","","Fri Jul 04 02:47:50 GMT 2025","passed","Fri Jul 04 02:47:50 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","249","And I logout from the dashboard","","Fri Jul 04 02:47:46 GMT 2025","passed","Fri Jul 04 02:47:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","5693","Then I should see a toast message saying Login Successful !!","","Fri Jul 04 02:47:42 GMT 2025","passed","Fri Jul 04 02:47:47 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","339","And I login with test@test.com and testpassword","","Fri Jul 04 02:47:46 GMT 2025","passed","Fri Jul 04 02:47:47 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","143","Given I am on the login page","","Fri Jul 04 02:47:41 GMT 2025","passed","Fri Jul 04 02:47:41 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","171","And I delete ""Updated the task"" by clicking on delete icon","","Fri Jul 04 02:47:54 GMT 2025","passed","Fri Jul 04 02:47:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","185","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Jul 04 02:47:46 GMT 2025","passed","Fri Jul 04 02:47:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","167","And I delete ""Change status task"" by clicking on delete icon","","Fri Jul 04 02:47:50 GMT 2025","passed","Fri Jul 04 02:47:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","403","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri Jul 04 02:47:52 GMT 2025","passed","Fri Jul 04 02:47:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","183","And I logout from the dashboard","","Fri Jul 04 02:47:50 GMT 2025","passed","Fri Jul 04 02:47:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","218","And I logout from the dashboard","","Fri Jul 04 02:47:42 GMT 2025","passed","Fri Jul 04 02:47:43 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","467","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Jul 04 02:47:53 GMT 2025","passed","Fri Jul 04 02:47:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","","","Fri Jul 04 02:47:50 GMT 2025","passed","Fri Jul 04 02:47:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","5916","When I click on the text area of add todo input","","Fri Jul 04 02:47:36 GMT 2025","passed","Fri Jul 04 02:47:42 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","321","And I login with test@test.com and testpassword","","Fri Jul 04 02:47:43 GMT 2025","passed","Fri Jul 04 02:47:43 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","371","When I login with test@test.com and testpassword","","Fri Jul 04 02:47:41 GMT 2025","passed","Fri Jul 04 02:47:42 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","338","And I login with test@test.com and testpassword","","Fri Jul 04 02:47:50 GMT 2025","passed","Fri Jul 04 02:47:51 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","752","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri Jul 04 02:47:45 GMT 2025","passed","Fri Jul 04 02:47:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","1265","When I click on the text area of add todo input","","Fri Jul 04 02:47:47 GMT 2025","passed","Fri Jul 04 02:47:48 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
