"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","332","And I login with test@test.com and testpassword","","Sun Dec 01 02:46:23 GMT 2024","passed","Sun Dec 01 02:46:23 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","331","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sun Dec 01 02:46:22 GMT 2024","passed","Sun Dec 01 02:46:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","230","When I delete ""Delete a sample task"" by clicking on delete icon","","Sun Dec 01 02:46:28 GMT 2024","passed","Sun Dec 01 02:46:28 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","451","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sun Dec 01 02:46:28 GMT 2024","passed","Sun Dec 01 02:46:28 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","6734","Then I should see a toast message saying Login Successful !!","","Sun Dec 01 02:46:17 GMT 2024","passed","Sun Dec 01 02:46:24 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","323","And I login with test@test.com and testpassword","","Sun Dec 01 02:46:29 GMT 2024","passed","Sun Dec 01 02:46:29 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","749","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sun Dec 01 02:46:45 GMT 2024","passed","Sun Dec 01 02:46:46 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","240","When I change ""Change status task"" status from Completed to Incomplete","","Sun Dec 01 02:46:39 GMT 2024","passed","Sun Dec 01 02:46:39 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","167","Given I am on the login page","","Sun Dec 01 02:46:40 GMT 2024","passed","Sun Dec 01 02:46:40 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1","","","Sun Dec 01 02:46:23 GMT 2024","passed","Sun Dec 01 02:46:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","318","When I login with test@test.com and testpassword","","Sun Dec 01 02:46:17 GMT 2024","passed","Sun Dec 01 02:46:17 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","1","","","Sun Dec 01 02:46:47 GMT 2024","passed","Sun Dec 01 02:46:47 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","493","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sun Dec 01 02:46:45 GMT 2024","passed","Sun Dec 01 02:46:45 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","687","When I login with shanu@test.com and SuperSecretPassword!","","Sun Dec 01 02:46:11 GMT 2024","passed","Sun Dec 01 02:46:11 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","3986","When I click on the text area of add todo input","","Sun Dec 01 02:46:41 GMT 2024","passed","Sun Dec 01 02:46:45 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","377","And I logout from the dashboard","","Sun Dec 01 02:46:40 GMT 2024","passed","Sun Dec 01 02:46:40 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","733","Given I am on the login page","","Sun Dec 01 02:46:10 GMT 2024","passed","Sun Dec 01 02:46:11 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","200","And I delete ""Change status task"" by clicking on delete icon","","Sun Dec 01 02:46:40 GMT 2024","passed","Sun Dec 01 02:46:40 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","369","And I logout from the dashboard","","Sun Dec 01 02:46:23 GMT 2024","passed","Sun Dec 01 02:46:23 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","284","And I login with test@test.com and testpassword","","Sun Dec 01 02:46:40 GMT 2024","passed","Sun Dec 01 02:46:41 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","148","Then I verify ""Change status task"" status is changed to Incomplete","","Sun Dec 01 02:46:39 GMT 2024","passed","Sun Dec 01 02:46:40 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","165","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun Dec 01 02:46:46 GMT 2024","passed","Sun Dec 01 02:46:46 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","544","And I add ""Change status task"" on 04/14/2021 as Completed","","Sun Dec 01 02:46:38 GMT 2024","passed","Sun Dec 01 02:46:39 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","138","Given I am on the login page","","Sun Dec 01 02:46:17 GMT 2024","passed","Sun Dec 01 02:46:17 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","5180","Then I should see a toast message saying Login Failed !!","","Sun Dec 01 02:46:11 GMT 2024","passed","Sun Dec 01 02:46:17 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
