"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","556","And I login with test@test.com and testpassword","","Tue Dec 31 02:14:37 GMT 2024","passed","Tue Dec 31 02:14:37 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","4678","When I click on the text area of add todo input","","Tue Dec 31 02:14:49 GMT 2024","passed","Tue Dec 31 02:14:54 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","","","Tue Dec 31 02:14:55 GMT 2024","passed","Tue Dec 31 02:14:55 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","382","And I logout from the dashboard","","Tue Dec 31 02:15:06 GMT 2024","passed","Tue Dec 31 02:15:07 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","123","Given I am on the login page","","Tue Dec 31 02:14:43 GMT 2024","passed","Tue Dec 31 02:14:43 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","196","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Dec 31 02:15:06 GMT 2024","passed","Tue Dec 31 02:15:06 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","271","And I login with test@test.com and testpassword","","Tue Dec 31 02:15:07 GMT 2024","passed","Tue Dec 31 02:15:07 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","164","Given I am on the login page","","Tue Dec 31 02:15:07 GMT 2024","passed","Tue Dec 31 02:15:07 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","236","When I change ""Change status task"" status from Completed to Incomplete","","Tue Dec 31 02:15:06 GMT 2024","passed","Tue Dec 31 02:15:06 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","296","And I login with test@test.com and testpassword","","Tue Dec 31 02:14:49 GMT 2024","passed","Tue Dec 31 02:14:49 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","235","When I delete ""Delete a sample task"" by clicking on delete icon","","Tue Dec 31 02:14:55 GMT 2024","passed","Tue Dec 31 02:14:55 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","9161","When I click on the text area of add todo input","","Tue Dec 31 02:14:56 GMT 2024","passed","Tue Dec 31 02:15:05 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","350","And I logout from the dashboard","","Tue Dec 31 02:14:55 GMT 2024","passed","Tue Dec 31 02:14:55 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","6744","Then I should see a toast message saying Login Successful !!","","Tue Dec 31 02:14:43 GMT 2024","passed","Tue Dec 31 02:14:50 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","9132","When I click on the text area of add todo input","","Tue Dec 31 02:15:07 GMT 2024","failed","Tue Dec 31 02:15:16 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
