"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","170","And I delete ""Updated the task"" by clicking on delete icon","","Sun Jun 22 02:54:45 GMT 2025","passed","Sun Jun 22 02:54:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","350","And I login with test@test.com and testpassword","","Sun Jun 22 02:54:37 GMT 2025","passed","Sun Jun 22 02:54:37 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","143","Given I am on the login page","","Sun Jun 22 02:54:31 GMT 2025","passed","Sun Jun 22 02:54:31 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","184","And I delete ""Change status task"" by clicking on delete icon","","Sun Jun 22 02:54:41 GMT 2025","passed","Sun Jun 22 02:54:41 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","6245","When I click on the text area of add todo input","","Sun Jun 22 02:54:25 GMT 2025","passed","Sun Jun 22 02:54:32 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","276","And I logout from the dashboard","","Sun Jun 22 02:54:32 GMT 2025","passed","Sun Jun 22 02:54:33 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","410","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sun Jun 22 02:54:35 GMT 2025","passed","Sun Jun 22 02:54:35 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","305","And I login with test@test.com and testpassword","","Sun Jun 22 02:54:33 GMT 2025","passed","Sun Jun 22 02:54:33 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","769","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sun Jun 22 02:54:44 GMT 2025","passed","Sun Jun 22 02:54:45 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1201","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sun Jun 22 02:54:39 GMT 2025","passed","Sun Jun 22 02:54:40 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","444","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sun Jun 22 02:54:43 GMT 2025","passed","Sun Jun 22 02:54:44 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","184","Given I am on the login page","","Sun Jun 22 02:54:37 GMT 2025","passed","Sun Jun 22 02:54:37 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1","","","Sun Jun 22 02:54:46 GMT 2025","passed","Sun Jun 22 02:54:46 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","320","And I login with test@test.com and testpassword","","Sun Jun 22 02:54:41 GMT 2025","passed","Sun Jun 22 02:54:42 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","1706","When I click on the text area of add todo input","","Sun Jun 22 02:54:37 GMT 2025","passed","Sun Jun 22 02:54:39 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","183","When I delete ""Delete a sample task"" by clicking on delete icon","","Sun Jun 22 02:54:36 GMT 2025","passed","Sun Jun 22 02:54:36 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","529","And I login with test@test.com and testpassword","","Sun Jun 22 02:54:25 GMT 2025","passed","Sun Jun 22 02:54:25 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
