"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","476","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sun Aug 03 03:09:40 GMT 2025","passed","Sun Aug 03 03:09:40 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","170","And I delete ""Updated the task"" by clicking on delete icon","","Sun Aug 03 03:09:55 GMT 2025","passed","Sun Aug 03 03:09:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Sun Aug 03 03:09:55 GMT 2025","passed","Sun Aug 03 03:09:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","215","And I logout from the dashboard","","Sun Aug 03 03:09:50 GMT 2025","passed","Sun Aug 03 03:09:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","263","And I logout from the dashboard","","Sun Aug 03 03:09:45 GMT 2025","passed","Sun Aug 03 03:09:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","167","Given I am on the login page","","Sun Aug 03 03:09:45 GMT 2025","passed","Sun Aug 03 03:09:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","224","And I logout from the dashboard","","Sun Aug 03 03:09:41 GMT 2025","passed","Sun Aug 03 03:09:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","271","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sun Aug 03 03:09:41 GMT 2025","passed","Sun Aug 03 03:09:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","335","And I login with test@test.com and testpassword","","Sun Aug 03 03:09:46 GMT 2025","passed","Sun Aug 03 03:09:46 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","6409","When I click on the text area of add todo input","","Sun Aug 03 03:09:34 GMT 2025","passed","Sun Aug 03 03:09:40 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","121","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sun Aug 03 03:09:45 GMT 2025","passed","Sun Aug 03 03:09:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","165","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Sun Aug 03 03:09:54 GMT 2025","passed","Sun Aug 03 03:09:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","409","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Sun Aug 03 03:09:52 GMT 2025","passed","Sun Aug 03 03:09:53 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","","","Sun Aug 03 03:09:50 GMT 2025","passed","Sun Aug 03 03:09:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","200","And I delete ""Change status task"" by clicking on delete icon","","Sun Aug 03 03:09:50 GMT 2025","passed","Sun Aug 03 03:09:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","214","And I logout from the dashboard","","Sun Aug 03 03:09:55 GMT 2025","passed","Sun Aug 03 03:09:55 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1","","","Sun Aug 03 03:09:41 GMT 2025","passed","Sun Aug 03 03:09:41 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","5175","Then I should see a toast message saying Login Failed !!","","Sun Aug 03 03:09:34 GMT 2025","passed","Sun Aug 03 03:09:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","408","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sun Aug 03 03:09:43 GMT 2025","passed","Sun Aug 03 03:09:44 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","461","And I add ""Change status task"" on 04/14/2021 as Completed","","Sun Aug 03 03:09:48 GMT 2025","passed","Sun Aug 03 03:09:48 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Sun Aug 03 03:09:45 GMT 2025","passed","Sun Aug 03 03:09:45 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","469","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sun Aug 03 03:09:54 GMT 2025","passed","Sun Aug 03 03:09:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","422","When I login with test@test.com and testpassword","","Sun Aug 03 03:09:39 GMT 2025","passed","Sun Aug 03 03:09:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","197","When I delete ""Delete a sample task"" by clicking on delete icon","","Sun Aug 03 03:09:45 GMT 2025","passed","Sun Aug 03 03:09:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","839","And I login with test@test.com and testpassword","","Sun Aug 03 03:09:33 GMT 2025","passed","Sun Aug 03 03:09:34 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","138","Given I am on the login page","","Sun Aug 03 03:09:39 GMT 2025","passed","Sun Aug 03 03:09:39 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1309","Given I am on the login page","","Sun Aug 03 03:09:31 GMT 2025","passed","Sun Aug 03 03:09:33 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","149","Then I verify ""Change status task"" status is changed to Incomplete","","Sun Aug 03 03:09:50 GMT 2025","passed","Sun Aug 03 03:09:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","303","And I login with test@test.com and testpassword","","Sun Aug 03 03:09:50 GMT 2025","passed","Sun Aug 03 03:09:51 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","161","Given I am on the login page","","Sun Aug 03 03:09:41 GMT 2025","passed","Sun Aug 03 03:09:41 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1198","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sun Aug 03 03:09:53 GMT 2025","passed","Sun Aug 03 03:09:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1","","","Sun Aug 03 03:09:45 GMT 2025","passed","Sun Aug 03 03:09:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","234","When I change ""Change status task"" status from Completed to Incomplete","","Sun Aug 03 03:09:49 GMT 2025","passed","Sun Aug 03 03:09:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","1740","When I click on the text area of add todo input","","Sun Aug 03 03:09:46 GMT 2025","passed","Sun Aug 03 03:09:48 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1199","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sun Aug 03 03:09:48 GMT 2025","passed","Sun Aug 03 03:09:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
