"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri Apr 25 02:37:09 GMT 2025","skipped","Fri Apr 25 02:37:09 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","","","Fri Apr 25 02:37:19 GMT 2025","passed","Fri Apr 25 02:37:19 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","When I click on the text area of add todo input","","Fri Apr 25 02:37:29 GMT 2025","skipped","Fri Apr 25 02:37:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Apr 25 02:37:29 GMT 2025","skipped","Fri Apr 25 02:37:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","","","Fri Apr 25 02:36:58 GMT 2025","passed","Fri Apr 25 02:36:58 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","6188","Then I should see a toast message saying Login Failed !!","","Fri Apr 25 02:36:48 GMT 2025","passed","Fri Apr 25 02:36:54 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Fri Apr 25 02:37:05 GMT 2025","passed","Fri Apr 25 02:37:05 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","10125","When I click on the text area of add todo input","","Fri Apr 25 02:36:48 GMT 2025","broken","Fri Apr 25 02:36:58 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","105","Given I am on the login page","","Fri Apr 25 02:37:09 GMT 2025","passed","Fri Apr 25 02:37:09 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Apr 25 02:37:29 GMT 2025","skipped","Fri Apr 25 02:37:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","1075","Given I am on the login page","","Fri Apr 25 02:36:46 GMT 2025","passed","Fri Apr 25 02:36:47 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1","","","Fri Apr 25 02:37:09 GMT 2025","passed","Fri Apr 25 02:37:09 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","122","Given I am on the login page","","Fri Apr 25 02:37:19 GMT 2025","passed","Fri Apr 25 02:37:19 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","119","Given I am on the login page","","Fri Apr 25 02:36:58 GMT 2025","passed","Fri Apr 25 02:36:58 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","0","And I logout from the dashboard","","Fri Apr 25 02:36:58 GMT 2025","skipped","Fri Apr 25 02:36:58 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","807","And I login with test@test.com and testpassword","","Fri Apr 25 02:36:47 GMT 2025","passed","Fri Apr 25 02:36:48 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","10113","Then I should see a toast message saying Login Successful !!","","Fri Apr 25 02:36:55 GMT 2025","failed","Fri Apr 25 02:37:05 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","When I click on the text area of add todo input","","Fri Apr 25 02:37:19 GMT 2025","skipped","Fri Apr 25 02:37:19 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","10118","And I login with test@test.com and testpassword","","Fri Apr 25 02:36:58 GMT 2025","broken","Fri Apr 25 02:37:09 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Apr 25 02:37:19 GMT 2025","skipped","Fri Apr 25 02:37:19 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","185","Given I am on the login page","","Fri Apr 25 02:36:54 GMT 2025","passed","Fri Apr 25 02:36:55 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","10101","And I login with test@test.com and testpassword","","Fri Apr 25 02:37:19 GMT 2025","broken","Fri Apr 25 02:37:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","1","","","Fri Apr 25 02:37:29 GMT 2025","passed","Fri Apr 25 02:37:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","And I logout from the dashboard","","Fri Apr 25 02:37:29 GMT 2025","skipped","Fri Apr 25 02:37:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","400","When I login with test@test.com and testpassword","","Fri Apr 25 02:36:55 GMT 2025","passed","Fri Apr 25 02:36:55 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","When I click on the text area of add todo input","","Fri Apr 25 02:37:09 GMT 2025","skipped","Fri Apr 25 02:37:09 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Fri Apr 25 02:37:29 GMT 2025","skipped","Fri Apr 25 02:37:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri Apr 25 02:37:29 GMT 2025","skipped","Fri Apr 25 02:37:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","807","When I login with shanu@test.com and SuperSecretPassword!","","Fri Apr 25 02:36:47 GMT 2025","passed","Fri Apr 25 02:36:48 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Fri Apr 25 02:37:19 GMT 2025","skipped","Fri Apr 25 02:37:19 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri Apr 25 02:37:29 GMT 2025","skipped","Fri Apr 25 02:37:29 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Apr 25 02:37:09 GMT 2025","skipped","Fri Apr 25 02:37:09 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Apr 25 02:37:19 GMT 2025","skipped","Fri Apr 25 02:37:19 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","And I logout from the dashboard","","Fri Apr 25 02:37:19 GMT 2025","skipped","Fri Apr 25 02:37:19 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
