"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 23 02:05:41 GMT 2023","Thu Mar 23 02:05:42 GMT 2023","495","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Thu Mar 23 02:05:44 GMT 2023","Thu Mar 23 02:05:46 GMT 2023","2446","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Thu Mar 23 02:05:31 GMT 2023","Thu Mar 23 02:05:32 GMT 2023","432","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Thu Mar 23 02:05:51 GMT 2023","Thu Mar 23 02:05:51 GMT 2023","401","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Thu Mar 23 02:05:22 GMT 2023","Thu Mar 23 02:05:30 GMT 2023","7682","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Thu Mar 23 02:05:48 GMT 2023","Thu Mar 23 02:05:49 GMT 2023","781","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist",""
"passed","Thu Mar 23 02:05:36 GMT 2023","Thu Mar 23 02:05:36 GMT 2023","324","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Thu Mar 23 02:05:21 GMT 2023","Thu Mar 23 02:05:22 GMT 2023","959","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Thu Mar 23 02:05:42 GMT 2023","Thu Mar 23 02:05:43 GMT 2023","379","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"passed","Thu Mar 23 02:05:31 GMT 2023","Thu Mar 23 02:05:31 GMT 2023","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Thu Mar 23 02:05:32 GMT 2023","Thu Mar 23 02:05:32 GMT 2023","1","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
"passed","Thu Mar 23 02:05:42 GMT 2023","Thu Mar 23 02:05:42 GMT 2023","287","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete","Then I verify ""Change status task"" status is changed to Incomplete",""
"passed","Thu Mar 23 02:05:38 GMT 2023","Thu Mar 23 02:05:40 GMT 2023","2278","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Thu Mar 23 02:05:43 GMT 2023","Thu Mar 23 02:05:43 GMT 2023","300","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Thu Mar 23 02:05:36 GMT 2023","Thu Mar 23 02:05:37 GMT 2023","516","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Thu Mar 23 02:05:37 GMT 2023","Thu Mar 23 02:05:37 GMT 2023","388","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Thu Mar 23 02:05:31 GMT 2023","Thu Mar 23 02:05:31 GMT 2023","407","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Thu Mar 23 02:05:43 GMT 2023","Thu Mar 23 02:05:44 GMT 2023","584","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Thu Mar 23 02:05:32 GMT 2023","Thu Mar 23 02:05:33 GMT 2023","531","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Thu Mar 23 02:05:28 GMT 2023","Thu Mar 23 02:05:29 GMT 2023","387","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"passed","Thu Mar 23 02:05:35 GMT 2023","Thu Mar 23 02:05:36 GMT 2023","759","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Thu Mar 23 02:05:43 GMT 2023","Thu Mar 23 02:05:43 GMT 2023","395","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
