"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","215","And I logout from the dashboard","","Thu Jun 12 02:45:18 GMT 2025","passed","Thu Jun 12 02:45:18 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","","","Thu Jun 12 02:45:14 GMT 2025","passed","Thu Jun 12 02:45:14 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","726","And I login with test@test.com and testpassword","","Thu Jun 12 02:45:02 GMT 2025","passed","Thu Jun 12 02:45:03 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","214","And I logout from the dashboard","","Thu Jun 12 02:45:14 GMT 2025","passed","Thu Jun 12 02:45:14 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","183","And I delete ""Updated the task"" by clicking on delete icon","","Thu Jun 12 02:45:22 GMT 2025","passed","Thu Jun 12 02:45:22 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","150","Given I am on the login page","","Thu Jun 12 02:45:10 GMT 2025","passed","Thu Jun 12 02:45:10 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","499","When I login with test@test.com and testpassword","","Thu Jun 12 02:45:08 GMT 2025","passed","Thu Jun 12 02:45:09 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","669","When I login with shanu@test.com and SuperSecretPassword!","","Thu Jun 12 02:45:02 GMT 2025","passed","Thu Jun 12 02:45:03 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","152","Then I verify ""Change status task"" status is changed to Incomplete","","Thu Jun 12 02:45:17 GMT 2025","passed","Thu Jun 12 02:45:18 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","734","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Thu Jun 12 02:45:12 GMT 2025","passed","Thu Jun 12 02:45:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","","","Thu Jun 12 02:45:18 GMT 2025","passed","Thu Jun 12 02:45:18 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","229","When I change ""Change status task"" status from Completed to Incomplete","","Thu Jun 12 02:45:17 GMT 2025","passed","Thu Jun 12 02:45:17 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","302","And I login with test@test.com and testpassword","","Thu Jun 12 02:45:18 GMT 2025","passed","Thu Jun 12 02:45:18 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","166","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Thu Jun 12 02:45:13 GMT 2025","passed","Thu Jun 12 02:45:14 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","182","And I logout from the dashboard","","Thu Jun 12 02:45:22 GMT 2025","passed","Thu Jun 12 02:45:22 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","216","And I logout from the dashboard","","Thu Jun 12 02:45:10 GMT 2025","passed","Thu Jun 12 02:45:10 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1","","","Thu Jun 12 02:45:10 GMT 2025","passed","Thu Jun 12 02:45:10 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","153","Given I am on the login page","","Thu Jun 12 02:45:14 GMT 2025","passed","Thu Jun 12 02:45:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","5721","Then I should see a toast message saying Login Successful !!","","Thu Jun 12 02:45:09 GMT 2025","passed","Thu Jun 12 02:45:15 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","451","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Thu Jun 12 02:45:21 GMT 2025","passed","Thu Jun 12 02:45:21 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","335","And I login with test@test.com and testpassword","","Thu Jun 12 02:45:10 GMT 2025","passed","Thu Jun 12 02:45:11 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","405","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Thu Jun 12 02:45:20 GMT 2025","passed","Thu Jun 12 02:45:20 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","1218","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Jun 12 02:45:16 GMT 2025","passed","Thu Jun 12 02:45:17 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","204","Given I am on the login page","","Thu Jun 12 02:45:18 GMT 2025","passed","Thu Jun 12 02:45:18 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1327","Given I am on the login page","","Thu Jun 12 02:45:01 GMT 2025","passed","Thu Jun 12 02:45:02 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","1244","When I click on the text area of add todo input","","Thu Jun 12 02:45:11 GMT 2025","passed","Thu Jun 12 02:45:12 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","123","Given I am on the login page","","Thu Jun 12 02:45:08 GMT 2025","passed","Thu Jun 12 02:45:08 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","747","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Jun 12 02:45:20 GMT 2025","passed","Thu Jun 12 02:45:21 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","218","When I delete ""Delete a sample task"" by clicking on delete icon","","Thu Jun 12 02:45:13 GMT 2025","passed","Thu Jun 12 02:45:13 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","415","And I add ""Change status task"" on 04/14/2021 as Completed","","Thu Jun 12 02:45:16 GMT 2025","passed","Thu Jun 12 02:45:16 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
