"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Aug 15 01:44:00 GMT 2023","Tue Aug 15 01:44:01 GMT 2023","1684","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Tue Aug 15 01:44:02 GMT 2023","Tue Aug 15 01:44:11 GMT 2023","8944","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Tue Aug 15 01:44:18 GMT 2023","Tue Aug 15 01:44:19 GMT 2023","909","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Tue Aug 15 01:44:26 GMT 2023","Tue Aug 15 01:44:26 GMT 2023","294","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Tue Aug 15 01:44:23 GMT 2023","Tue Aug 15 01:44:24 GMT 2023","302","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Tue Aug 15 01:44:17 GMT 2023","Tue Aug 15 01:44:17 GMT 2023","318","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Tue Aug 15 01:44:02 GMT 2023","Tue Aug 15 01:44:08 GMT 2023","5360","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Tue Aug 15 01:44:31 GMT 2023","Tue Aug 15 01:44:32 GMT 2023","850","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon","And I delete ""Updated the task"" by clicking on delete icon",""
"passed","Tue Aug 15 01:44:29 GMT 2023","Tue Aug 15 01:44:30 GMT 2023","535","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed","And I add ""Update a sample task"" on 02/12/2021 as Completed",""
"passed","Tue Aug 15 01:44:13 GMT 2023","Tue Aug 15 01:44:13 GMT 2023","264","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
