"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","150","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Feb 18 03:37:12 UTC 2026","passed","Wed Feb 18 03:37:12 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","1793","When I click on the text area of add todo input","","Wed Feb 18 03:37:18 UTC 2026","passed","Wed Feb 18 03:37:19 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","124","Given I am on the login page","","Wed Feb 18 03:37:17 UTC 2026","passed","Wed Feb 18 03:37:17 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","188","When I change ""Change status task"" status from Completed to Incomplete","","Wed Feb 18 03:37:17 UTC 2026","passed","Wed Feb 18 03:37:17 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","231","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Feb 18 03:37:20 UTC 2026","passed","Wed Feb 18 03:37:20 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","124","Given I am on the login page","","Wed Feb 18 03:37:08 UTC 2026","passed","Wed Feb 18 03:37:08 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","102","Given I am on the login page","","Wed Feb 18 03:37:05 UTC 2026","passed","Wed Feb 18 03:37:05 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","5141","Then I should see a toast message saying Login Failed !!","","Wed Feb 18 03:37:00 UTC 2026","passed","Wed Feb 18 03:37:05 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","252","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Feb 18 03:37:07 UTC 2026","passed","Wed Feb 18 03:37:07 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","282","And I logout from the dashboard","","Wed Feb 18 03:37:07 UTC 2026","passed","Wed Feb 18 03:37:08 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","96","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Feb 18 03:37:17 UTC 2026","passed","Wed Feb 18 03:37:17 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","2210","When I click on the text area of add todo input","","Wed Feb 18 03:37:13 UTC 2026","passed","Wed Feb 18 03:37:15 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","1315","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Feb 18 03:37:15 UTC 2026","passed","Wed Feb 18 03:37:17 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1957","When I click on the text area of add todo input","","Wed Feb 18 03:37:08 UTC 2026","passed","Wed Feb 18 03:37:10 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","172","And I delete ""Updated the task"" by clicking on delete icon","","Wed Feb 18 03:37:22 UTC 2026","passed","Wed Feb 18 03:37:22 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","209","And I logout from the dashboard","","Wed Feb 18 03:37:12 UTC 2026","passed","Wed Feb 18 03:37:12 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
