"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","181","And I logout from the dashboard","","Fri May 09 02:39:50 GMT 2025","passed","Fri May 09 02:39:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","303","And I login with test@test.com and testpassword","","Fri May 09 02:39:50 GMT 2025","passed","Fri May 09 02:39:50 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","167","When I delete ""Delete a sample task"" by clicking on delete icon","","Fri May 09 02:39:46 GMT 2025","passed","Fri May 09 02:39:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","217","And I logout from the dashboard","","Fri May 09 02:39:43 GMT 2025","passed","Fri May 09 02:39:43 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","5168","Then I should see a toast message saying Login Failed !!","","Fri May 09 02:39:37 GMT 2025","passed","Fri May 09 02:39:42 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","151","Given I am on the login page","","Fri May 09 02:39:43 GMT 2025","passed","Fri May 09 02:39:43 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","178","And I logout from the dashboard","","Fri May 09 02:39:54 GMT 2025","passed","Fri May 09 02:39:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","5723","When I click on the text area of add todo input","","Fri May 09 02:39:37 GMT 2025","passed","Fri May 09 02:39:42 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","367","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Fri May 09 02:39:52 GMT 2025","passed","Fri May 09 02:39:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","697","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri May 09 02:39:52 GMT 2025","passed","Fri May 09 02:39:53 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","720","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri May 09 02:39:49 GMT 2025","passed","Fri May 09 02:39:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","5751","Then I should see a toast message saying Login Successful !!","","Fri May 09 02:39:42 GMT 2025","passed","Fri May 09 02:39:48 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","341","When I login with test@test.com and testpassword","","Fri May 09 02:39:42 GMT 2025","passed","Fri May 09 02:39:42 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","218","And I delete ""Change status task"" by clicking on delete icon","","Fri May 09 02:39:50 GMT 2025","passed","Fri May 09 02:39:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","168","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri May 09 02:39:53 GMT 2025","passed","Fri May 09 02:39:53 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","1","","","Fri May 09 02:39:48 GMT 2025","passed","Fri May 09 02:39:48 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","122","Given I am on the login page","","Fri May 09 02:39:46 GMT 2025","passed","Fri May 09 02:39:47 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","1206","When I click on the text area of add todo input","","Fri May 09 02:39:44 GMT 2025","passed","Fri May 09 02:39:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","212","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Fri May 09 02:39:43 GMT 2025","passed","Fri May 09 02:39:43 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","","","Fri May 09 02:39:46 GMT 2025","passed","Fri May 09 02:39:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","598","And I login with test@test.com and testpassword","","Fri May 09 02:39:36 GMT 2025","passed","Fri May 09 02:39:37 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","461","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri May 09 02:39:42 GMT 2025","passed","Fri May 09 02:39:43 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1203","When I click on the text area of add todo input","","Fri May 09 02:39:50 GMT 2025","passed","Fri May 09 02:39:52 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","154","Given I am on the login page","","Fri May 09 02:39:50 GMT 2025","passed","Fri May 09 02:39:50 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","364","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Fri May 09 02:39:45 GMT 2025","passed","Fri May 09 02:39:45 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","467","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Fri May 09 02:39:53 GMT 2025","passed","Fri May 09 02:39:53 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1","","","Fri May 09 02:39:50 GMT 2025","passed","Fri May 09 02:39:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","119","Then I verify ""Change status task"" status is changed to Incomplete","","Fri May 09 02:39:49 GMT 2025","passed","Fri May 09 02:39:50 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","134","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri May 09 02:39:46 GMT 2025","passed","Fri May 09 02:39:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1","","","Fri May 09 02:39:43 GMT 2025","passed","Fri May 09 02:39:43 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","334","And I login with test@test.com and testpassword","","Fri May 09 02:39:47 GMT 2025","passed","Fri May 09 02:39:47 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","483","Given I am on the login page","","Fri May 09 02:39:36 GMT 2025","passed","Fri May 09 02:39:36 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","157","Given I am on the login page","","Fri May 09 02:39:42 GMT 2025","passed","Fri May 09 02:39:42 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","716","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Fri May 09 02:39:45 GMT 2025","passed","Fri May 09 02:39:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","303","And I login with test@test.com and testpassword","","Fri May 09 02:39:43 GMT 2025","passed","Fri May 09 02:39:44 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","360","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri May 09 02:39:48 GMT 2025","passed","Fri May 09 02:39:49 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","164","And I delete ""Updated the task"" by clicking on delete icon","","Fri May 09 02:39:53 GMT 2025","passed","Fri May 09 02:39:54 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","180","And I logout from the dashboard","","Fri May 09 02:39:46 GMT 2025","passed","Fri May 09 02:39:46 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","557","When I login with shanu@test.com and SuperSecretPassword!","","Fri May 09 02:39:36 GMT 2025","passed","Fri May 09 02:39:37 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
