"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","185","When I change ""Change status task"" status from Completed to Incomplete","","Sat Jul 05 02:42:37 GMT 2025","passed","Sat Jul 05 02:42:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","859","Given I am on the login page","","Sat Jul 05 02:42:23 GMT 2025","passed","Sat Jul 05 02:42:24 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","306","And I logout from the dashboard","","Sat Jul 05 02:42:31 GMT 2025","passed","Sat Jul 05 02:42:31 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","179","And I logout from the dashboard","","Sat Jul 05 02:42:42 GMT 2025","passed","Sat Jul 05 02:42:42 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","386","When I login with test@test.com and testpassword","","Sat Jul 05 02:42:30 GMT 2025","passed","Sat Jul 05 02:42:30 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","698","When I login with shanu@test.com and SuperSecretPassword!","","Sat Jul 05 02:42:24 GMT 2025","passed","Sat Jul 05 02:42:24 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","155","Given I am on the login page","","Sat Jul 05 02:42:31 GMT 2025","passed","Sat Jul 05 02:42:31 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","697","And I login with test@test.com and testpassword","","Sat Jul 05 02:42:24 GMT 2025","passed","Sat Jul 05 02:42:24 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","304","And I login with test@test.com and testpassword","","Sat Jul 05 02:42:38 GMT 2025","passed","Sat Jul 05 02:42:39 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","1","","","Sat Jul 05 02:42:42 GMT 2025","passed","Sat Jul 05 02:42:42 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","750","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sat Jul 05 02:42:37 GMT 2025","passed","Sat Jul 05 02:42:37 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","133","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Jul 05 02:42:38 GMT 2025","passed","Sat Jul 05 02:42:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","201","When I delete ""Delete a sample task"" by clicking on delete icon","","Sat Jul 05 02:42:34 GMT 2025","passed","Sat Jul 05 02:42:34 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","5750","Then I should see a toast message saying Login Successful !!","","Sat Jul 05 02:42:30 GMT 2025","passed","Sat Jul 05 02:42:36 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","","","Sat Jul 05 02:42:38 GMT 2025","passed","Sat Jul 05 02:42:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","749","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sat Jul 05 02:42:33 GMT 2025","passed","Sat Jul 05 02:42:34 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","260","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Sat Jul 05 02:42:31 GMT 2025","passed","Sat Jul 05 02:42:31 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","0","","","Sat Jul 05 02:42:36 GMT 2025","passed","Sat Jul 05 02:42:36 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","184","And I delete ""Change status task"" by clicking on delete icon","","Sat Jul 05 02:42:38 GMT 2025","passed","Sat Jul 05 02:42:38 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","442","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Sat Jul 05 02:42:33 GMT 2025","passed","Sat Jul 05 02:42:33 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","140","Given I am on the login page","","Sat Jul 05 02:42:29 GMT 2025","passed","Sat Jul 05 02:42:30 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","1214","When I click on the text area of add todo input","","Sat Jul 05 02:42:39 GMT 2025","passed","Sat Jul 05 02:42:40 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","168","And I delete ""Updated the task"" by clicking on delete icon","","Sat Jul 05 02:42:42 GMT 2025","passed","Sat Jul 05 02:42:42 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
