"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 08 01:45:17 GMT 2024","Fri Mar 08 01:45:18 GMT 2024","362","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Fri Mar 08 01:45:12 GMT 2024","Fri Mar 08 01:45:13 GMT 2024","362","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Fri Mar 08 01:45:18 GMT 2024","Fri Mar 08 01:45:18 GMT 2024","305","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Fri Mar 08 01:45:21 GMT 2024","Fri Mar 08 01:45:22 GMT 2024","431","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed","And I add ""Update a sample task"" on 02/12/2021 as Completed",""
"passed","Fri Mar 08 01:45:12 GMT 2024","Fri Mar 08 01:45:12 GMT 2024","232","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Fri Mar 08 01:44:57 GMT 2024","Fri Mar 08 01:45:06 GMT 2024","8991","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Fri Mar 08 01:45:17 GMT 2024","Fri Mar 08 01:45:17 GMT 2024","219","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"passed","Fri Mar 08 01:45:13 GMT 2024","Fri Mar 08 01:45:13 GMT 2024","342","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Fri Mar 08 01:45:25 GMT 2024","Fri Mar 08 01:45:25 GMT 2024","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Fri Mar 08 01:45:08 GMT 2024","Fri Mar 08 01:45:08 GMT 2024","306","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Fri Mar 08 01:45:12 GMT 2024","Fri Mar 08 01:45:12 GMT 2024","184","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist","Then I verify ""Delete a sample task"" is deleted from the tasklist",""
"passed","Fri Mar 08 01:44:57 GMT 2024","Fri Mar 08 01:45:03 GMT 2024","5686","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Fri Mar 08 01:45:22 GMT 2024","Fri Mar 08 01:45:22 GMT 2024","256","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist",""
"passed","Fri Mar 08 01:45:08 GMT 2024","Fri Mar 08 01:45:11 GMT 2024","3253","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Fri Mar 08 01:44:57 GMT 2024","Fri Mar 08 01:44:57 GMT 2024","458","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!","When I login with shanu@test.com and SuperSecretPassword!",""
"passed","Fri Mar 08 01:44:57 GMT 2024","Fri Mar 08 01:44:57 GMT 2024","471","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Fri Mar 08 01:45:03 GMT 2024","Fri Mar 08 01:45:03 GMT 2024","139","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"passed","Fri Mar 08 01:45:11 GMT 2024","Fri Mar 08 01:45:12 GMT 2024","430","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Fri Mar 08 01:45:07 GMT 2024","Fri Mar 08 01:45:08 GMT 2024","180","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Fri Mar 08 01:45:18 GMT 2024","Fri Mar 08 01:45:21 GMT 2024","3215","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Fri Mar 08 01:45:16 GMT 2024","Fri Mar 08 01:45:17 GMT 2024","236","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Fri Mar 08 01:44:56 GMT 2024","Fri Mar 08 01:44:57 GMT 2024","510","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Fri Mar 08 01:45:06 GMT 2024","Fri Mar 08 01:45:07 GMT 2024","676","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Fri Mar 08 01:45:13 GMT 2024","Fri Mar 08 01:45:16 GMT 2024","2889","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Fri Mar 08 01:45:13 GMT 2024","Fri Mar 08 01:45:13 GMT 2024","185","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Fri Mar 08 01:45:25 GMT 2024","Fri Mar 08 01:45:25 GMT 2024","556","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Fri Mar 08 01:45:07 GMT 2024","Fri Mar 08 01:45:07 GMT 2024","328","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Fri Mar 08 01:45:09 GMT 2024","Fri Mar 08 01:45:09 GMT 2024","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Fri Mar 08 01:45:17 GMT 2024","Fri Mar 08 01:45:17 GMT 2024","262","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Fri Mar 08 01:45:03 GMT 2024","Fri Mar 08 01:45:03 GMT 2024","336","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Fri Mar 08 01:45:23 GMT 2024","Fri Mar 08 01:45:24 GMT 2024","936","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
