"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Tue Jan 27 03:04:42 UTC 2026","passed","Tue Jan 27 03:04:42 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1743","When I click on the text area of add todo input","","Tue Jan 27 03:04:47 UTC 2026","passed","Tue Jan 27 03:04:49 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","207","And I logout from the dashboard","","Tue Jan 27 03:04:51 UTC 2026","passed","Tue Jan 27 03:04:51 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","","","Tue Jan 27 03:04:47 UTC 2026","passed","Tue Jan 27 03:04:47 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","235","And I logout from the dashboard","","Tue Jan 27 03:04:47 UTC 2026","passed","Tue Jan 27 03:04:47 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","246","And I logout from the dashboard","","Tue Jan 27 03:04:42 UTC 2026","passed","Tue Jan 27 03:04:42 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","139","Given I am on the login page","","Tue Jan 27 03:04:51 UTC 2026","passed","Tue Jan 27 03:04:52 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","5164","Then I should see a toast message saying Login Failed !!","","Tue Jan 27 03:04:35 UTC 2026","passed","Tue Jan 27 03:04:40 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","","","Tue Jan 27 03:04:51 UTC 2026","passed","Tue Jan 27 03:04:51 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","691","And I login with test@test.com and testpassword","","Tue Jan 27 03:04:34 UTC 2026","passed","Tue Jan 27 03:04:35 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","224","And I logout from the dashboard","","Tue Jan 27 03:04:56 UTC 2026","passed","Tue Jan 27 03:04:56 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","709","When I login with shanu@test.com and SuperSecretPassword!","","Tue Jan 27 03:04:34 UTC 2026","passed","Tue Jan 27 03:04:35 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","1494","When I click on the text area of add todo input","","Tue Jan 27 03:04:52 UTC 2026","passed","Tue Jan 27 03:04:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1197","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Tue Jan 27 03:04:45 UTC 2026","passed","Tue Jan 27 03:04:46 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","168","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Tue Jan 27 03:04:54 UTC 2026","passed","Tue Jan 27 03:04:54 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","133","Then I verify ""Change status task"" status is changed to Incomplete","","Tue Jan 27 03:04:51 UTC 2026","passed","Tue Jan 27 03:04:51 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1197","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Tue Jan 27 03:04:50 UTC 2026","passed","Tue Jan 27 03:04:51 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","467","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Tue Jan 27 03:04:45 UTC 2026","passed","Tue Jan 27 03:04:45 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","298","When I login with test@test.com and testpassword","","Tue Jan 27 03:04:40 UTC 2026","passed","Tue Jan 27 03:04:41 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","6198","Then I should see a toast message saying Login Successful !!","","Tue Jan 27 03:04:41 UTC 2026","passed","Tue Jan 27 03:04:47 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","1084","Given I am on the login page","","Tue Jan 27 03:04:33 UTC 2026","passed","Tue Jan 27 03:04:34 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
