"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Thu Nov 28 02:24:47 GMT 2024","passed","Thu Nov 28 02:24:47 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","397","And I logout from the dashboard","","Thu Nov 28 02:25:04 GMT 2024","passed","Thu Nov 28 02:25:05 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","729","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Nov 28 02:24:45 GMT 2024","passed","Thu Nov 28 02:24:46 GMT 2024","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","214","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Thu Nov 28 02:25:10 GMT 2024","passed","Thu Nov 28 02:25:10 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","497","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Thu Nov 28 02:24:52 GMT 2024","passed","Thu Nov 28 02:24:52 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","496","When I login with shanu@test.com and SuperSecretPassword!","","Thu Nov 28 02:24:35 GMT 2024","passed","Thu Nov 28 02:24:35 GMT 2024","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","Thu Nov 28 02:24:53 GMT 2024","passed","Thu Nov 28 02:24:53 GMT 2024","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","164","Given I am on the login page","","Thu Nov 28 02:25:05 GMT 2024","passed","Thu Nov 28 02:25:05 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","2105","And I logout from the dashboard","","Thu Nov 28 02:25:11 GMT 2024","passed","Thu Nov 28 02:25:13 GMT 2024","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","194","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Nov 28 02:25:03 GMT 2024","passed","Thu Nov 28 02:25:04 GMT 2024","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
