"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","And I delete ""Change status task"" by clicking on delete icon","","Wed Feb 25 03:35:43 UTC 2026","skipped","Wed Feb 25 03:35:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","968","Given I am on the login page","","Wed Feb 25 03:35:10 UTC 2026","passed","Wed Feb 25 03:35:11 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Wed Feb 25 03:35:33 UTC 2026","skipped","Wed Feb 25 03:35:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","148","Given I am on the login page","","Wed Feb 25 03:35:43 UTC 2026","passed","Wed Feb 25 03:35:43 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","1","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Wed Feb 25 03:35:53 UTC 2026","skipped","Wed Feb 25 03:35:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","0","And I logout from the dashboard","","Wed Feb 25 03:35:43 UTC 2026","skipped","Wed Feb 25 03:35:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Wed Feb 25 03:35:22 UTC 2026","skipped","Wed Feb 25 03:35:22 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","0","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Feb 25 03:35:33 UTC 2026","skipped","Wed Feb 25 03:35:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Wed Feb 25 03:35:33 UTC 2026","skipped","Wed Feb 25 03:35:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","When I click on the text area of add todo input","","Wed Feb 25 03:35:43 UTC 2026","skipped","Wed Feb 25 03:35:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","10073","And I login with test@test.com and testpassword","","Wed Feb 25 03:35:22 UTC 2026","broken","Wed Feb 25 03:35:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","104","Given I am on the login page","","Wed Feb 25 03:35:18 UTC 2026","passed","Wed Feb 25 03:35:18 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Wed Feb 25 03:35:53 UTC 2026","skipped","Wed Feb 25 03:35:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Wed Feb 25 03:35:53 UTC 2026","skipped","Wed Feb 25 03:35:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","When I click on the text area of add todo input","","Wed Feb 25 03:35:33 UTC 2026","skipped","Wed Feb 25 03:35:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","10075","And I login with test@test.com and testpassword","","Wed Feb 25 03:35:33 UTC 2026","broken","Wed Feb 25 03:35:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","761","When I login with shanu@test.com and SuperSecretPassword!","","Wed Feb 25 03:35:11 UTC 2026","passed","Wed Feb 25 03:35:12 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","761","And I login with test@test.com and testpassword","","Wed Feb 25 03:35:11 UTC 2026","passed","Wed Feb 25 03:35:12 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","0","When I change ""Change status task"" status from Completed to Incomplete","","Wed Feb 25 03:35:43 UTC 2026","skipped","Wed Feb 25 03:35:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete"
"","0","And I logout from the dashboard","","Wed Feb 25 03:35:33 UTC 2026","skipped","Wed Feb 25 03:35:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","0","","","Wed Feb 25 03:35:53 UTC 2026","passed","Wed Feb 25 03:35:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","5686","Then I should see a toast message saying Login Failed !!","","Wed Feb 25 03:35:12 UTC 2026","passed","Wed Feb 25 03:35:18 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Wed Feb 25 03:35:53 UTC 2026","skipped","Wed Feb 25 03:35:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","And I logout from the dashboard","","Wed Feb 25 03:35:53 UTC 2026","skipped","Wed Feb 25 03:35:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1","","","Wed Feb 25 03:35:43 UTC 2026","passed","Wed Feb 25 03:35:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","0","","","Wed Feb 25 03:35:22 UTC 2026","passed","Wed Feb 25 03:35:22 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","And I add ""Change status task"" on 04/14/2021 as Completed","","Wed Feb 25 03:35:43 UTC 2026","skipped","Wed Feb 25 03:35:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","0","","","Wed Feb 25 03:35:33 UTC 2026","passed","Wed Feb 25 03:35:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","0","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Feb 25 03:35:53 UTC 2026","skipped","Wed Feb 25 03:35:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","0","When I click on the text area of add todo input","","Wed Feb 25 03:35:53 UTC 2026","skipped","Wed Feb 25 03:35:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Wed Feb 25 03:35:33 UTC 2026","skipped","Wed Feb 25 03:35:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","163","Given I am on the login page","","Wed Feb 25 03:35:33 UTC 2026","passed","Wed Feb 25 03:35:33 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","284","When I login with test@test.com and testpassword","","Wed Feb 25 03:35:18 UTC 2026","passed","Wed Feb 25 03:35:18 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","0","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Wed Feb 25 03:35:22 UTC 2026","skipped","Wed Feb 25 03:35:22 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","120","Given I am on the login page","","Wed Feb 25 03:35:22 UTC 2026","passed","Wed Feb 25 03:35:22 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","10074","And I login with test@test.com and testpassword","","Wed Feb 25 03:35:43 UTC 2026","broken","Wed Feb 25 03:35:53 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Feb 25 03:35:43 UTC 2026","skipped","Wed Feb 25 03:35:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","1","","","Wed Feb 25 03:35:24 UTC 2026","passed","Wed Feb 25 03:35:24 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","10118","When I click on the text area of add todo input","","Wed Feb 25 03:35:12 UTC 2026","broken","Wed Feb 25 03:35:22 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","1","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Wed Feb 25 03:35:43 UTC 2026","skipped","Wed Feb 25 03:35:43 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","6190","Then I should see a toast message saying Login Successful !!","","Wed Feb 25 03:35:18 UTC 2026","passed","Wed Feb 25 03:35:24 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","0","And I logout from the dashboard","","Wed Feb 25 03:35:22 UTC 2026","skipped","Wed Feb 25 03:35:22 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
