"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Mon Apr 20 04:19:34 UTC 2026","skipped","Mon Apr 20 04:19:34 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","128","Given I am on the login page","","Mon Apr 20 04:19:24 UTC 2026","passed","Mon Apr 20 04:19:24 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","0","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Apr 20 04:19:34 UTC 2026","skipped","Mon Apr 20 04:19:34 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","And I logout from the dashboard","","Mon Apr 20 04:19:34 UTC 2026","skipped","Mon Apr 20 04:19:34 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","0","And I delete ""Updated the task"" by clicking on delete icon","","Mon Apr 20 04:19:34 UTC 2026","skipped","Mon Apr 20 04:19:34 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","559","When I login with shanu@test.com and SuperSecretPassword!","","Mon Apr 20 04:18:45 UTC 2026","passed","Mon Apr 20 04:18:46 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","0","","","Mon Apr 20 04:18:59 UTC 2026","passed","Mon Apr 20 04:18:59 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","5644","Then I should see a toast message saying Login Failed !!","","Mon Apr 20 04:18:46 UTC 2026","passed","Mon Apr 20 04:18:52 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","534","And I add ""Delete a sample task"" on 09/19/2022 as Completed","","Mon Apr 20 04:19:03 UTC 2026","passed","Mon Apr 20 04:19:04 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed"
"","85","Given I am on the login page","","Mon Apr 20 04:18:52 UTC 2026","passed","Mon Apr 20 04:18:52 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","614","Given I am on the login page","","Mon Apr 20 04:18:45 UTC 2026","passed","Mon Apr 20 04:18:45 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","Then I verify ""Change status task"" status is changed to Incomplete","","Mon Apr 20 04:19:24 UTC 2026","skipped","Mon Apr 20 04:19:24 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","0","","","Mon Apr 20 04:19:34 UTC 2026","passed","Mon Apr 20 04:19:34 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","When I delete ""Delete a sample task"" by clicking on delete icon","","Mon Apr 20 04:19:14 UTC 2026","skipped","Mon Apr 20 04:19:14 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon"
"","0","When I click on the text area of add todo input","","Mon Apr 20 04:19:24 UTC 2026","skipped","Mon Apr 20 04:19:24 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","0","When I click on the text area of add todo input","","Mon Apr 20 04:19:34 UTC 2026","skipped","Mon Apr 20 04:19:34 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","0","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Apr 20 04:19:24 UTC 2026","skipped","Mon Apr 20 04:19:24 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","0","","","Mon Apr 20 04:18:56 UTC 2026","passed","Mon Apr 20 04:18:56 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","1","","","Mon Apr 20 04:19:24 UTC 2026","passed","Mon Apr 20 04:19:24 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","134","Given I am on the login page","","Mon Apr 20 04:18:56 UTC 2026","passed","Mon Apr 20 04:18:56 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","10033","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Mon Apr 20 04:19:04 UTC 2026","failed","Mon Apr 20 04:19:14 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
