"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","98","Then I verify ""Change status task"" status is changed to Incomplete","","Sat Jan 31 03:21:42 UTC 2026","passed","Sat Jan 31 03:21:42 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","535","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sat Jan 31 03:21:32 UTC 2026","passed","Sat Jan 31 03:21:33 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","1732","When I click on the text area of add todo input","","Sat Jan 31 03:21:42 UTC 2026","passed","Sat Jan 31 03:21:44 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","494","And I add ""Change status task"" on 04/14/2021 as Completed","","Sat Jan 31 03:21:40 UTC 2026","passed","Sat Jan 31 03:21:40 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","134","Given I am on the login page","","Sat Jan 31 03:21:33 UTC 2026","passed","Sat Jan 31 03:21:33 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","105","Given I am on the login page","","Sat Jan 31 03:21:31 UTC 2026","passed","Sat Jan 31 03:21:31 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
"","0","","","Sat Jan 31 03:21:37 UTC 2026","passed","Sat Jan 31 03:21:37 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","0","","","Sat Jan 31 03:21:47 UTC 2026","passed","Sat Jan 31 03:21:47 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","184","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sat Jan 31 03:21:45 UTC 2026","passed","Sat Jan 31 03:21:45 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","0","","","Sat Jan 31 03:21:37 UTC 2026","passed","Sat Jan 31 03:21:37 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
