"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1196","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Wed Oct 29 02:44:30 UTC 2025","passed","Wed Oct 29 02:44:32 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","99","Then I verify ""Change status task"" status is changed to Incomplete","","Wed Oct 29 02:44:37 UTC 2025","passed","Wed Oct 29 02:44:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","150","And I delete ""Change status task"" by clicking on delete icon","","Wed Oct 29 02:44:37 UTC 2025","passed","Wed Oct 29 02:44:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","0","","","Wed Oct 29 02:44:42 UTC 2025","passed","Wed Oct 29 02:44:42 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","0","","","Wed Oct 29 02:44:37 UTC 2025","passed","Wed Oct 29 02:44:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","2190","When I click on the text area of add todo input","","Wed Oct 29 02:44:28 UTC 2025","passed","Wed Oct 29 02:44:30 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","171","And I delete ""Updated the task"" by clicking on delete icon","","Wed Oct 29 02:44:42 UTC 2025","passed","Wed Oct 29 02:44:42 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","0","","","Wed Oct 29 02:44:32 UTC 2025","passed","Wed Oct 29 02:44:32 UTC 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","5184","Then I should see a toast message saying Login Failed !!","","Wed Oct 29 02:44:20 UTC 2025","passed","Wed Oct 29 02:44:25 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","5686","Then I should see a toast message saying Login Successful !!","","Wed Oct 29 02:44:26 UTC 2025","passed","Wed Oct 29 02:44:32 UTC 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","449","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Wed Oct 29 02:44:39 UTC 2025","passed","Wed Oct 29 02:44:40 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","192","And I logout from the dashboard","","Wed Oct 29 02:44:37 UTC 2025","passed","Wed Oct 29 02:44:37 UTC 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","199","And I logout from the dashboard","","Wed Oct 29 02:44:27 UTC 2025","passed","Wed Oct 29 02:44:27 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1688","When I click on the text area of add todo input","","Wed Oct 29 02:44:38 UTC 2025","passed","Wed Oct 29 02:44:39 UTC 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","1493","Given I am on the login page","","Wed Oct 29 02:44:18 UTC 2025","passed","Wed Oct 29 02:44:19 UTC 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
