"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 02:04:06 GMT 2024","Sun Jun 09 02:04:07 GMT 2024","749","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!","When I login with shanu@test.com and SuperSecretPassword!",""
"passed","Sun Jun 09 02:04:29 GMT 2024","Sun Jun 09 02:04:29 GMT 2024","151","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Jun 09 02:04:36 GMT 2024","Sun Jun 09 02:04:37 GMT 2024","439","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon","And I delete ""Updated the task"" by clicking on delete icon",""
"passed","Sun Jun 09 02:04:18 GMT 2024","Sun Jun 09 02:04:18 GMT 2024","166","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Jun 09 02:04:13 GMT 2024","Sun Jun 09 02:04:13 GMT 2024","292","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Sun Jun 09 02:04:18 GMT 2024","Sun Jun 09 02:04:18 GMT 2024","308","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Jun 09 02:04:28 GMT 2024","Sun Jun 09 02:04:28 GMT 2024","537","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed","And I add ""Change status task"" on 04/14/2021 as Completed",""
"passed","Sun Jun 09 02:04:13 GMT 2024","Sun Jun 09 02:04:19 GMT 2024","5747","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Sun Jun 09 02:04:17 GMT 2024","Sun Jun 09 02:04:18 GMT 2024","214","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Sun Jun 09 02:04:29 GMT 2024","Sun Jun 09 02:04:29 GMT 2024","263","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Jun 09 02:04:29 GMT 2024","Sun Jun 09 02:04:29 GMT 2024","166","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"passed","Sun Jun 09 02:04:24 GMT 2024","Sun Jun 09 02:04:24 GMT 2024","331","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Jun 09 02:04:29 GMT 2024","Sun Jun 09 02:04:30 GMT 2024","289","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Jun 09 02:04:07 GMT 2024","Sun Jun 09 02:04:17 GMT 2024","9862","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sun Jun 09 02:04:37 GMT 2024","Sun Jun 09 02:04:37 GMT 2024","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Sun Jun 09 02:04:19 GMT 2024","Sun Jun 09 02:04:19 GMT 2024","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Sun Jun 09 02:04:30 GMT 2024","Sun Jun 09 02:04:33 GMT 2024","3365","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sun Jun 09 02:04:24 GMT 2024","Sun Jun 09 02:04:24 GMT 2024","185","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Jun 09 02:04:23 GMT 2024","Sun Jun 09 02:04:23 GMT 2024","224","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Sun Jun 09 02:04:28 GMT 2024","Sun Jun 09 02:04:28 GMT 2024","163","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Sun Jun 09 02:04:22 GMT 2024","Sun Jun 09 02:04:23 GMT 2024","644","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
