"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1311","Given I am on the login page","","Thu Feb 20 02:16:01 GMT 2025","passed","Thu Feb 20 02:16:03 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","718","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Thu Feb 20 02:16:16 GMT 2025","passed","Thu Feb 20 02:16:17 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","198","And I logout from the dashboard","","Thu Feb 20 02:16:22 GMT 2025","passed","Thu Feb 20 02:16:22 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","318","And I login with test@test.com and testpassword","","Thu Feb 20 02:16:11 GMT 2025","passed","Thu Feb 20 02:16:11 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","5688","Then I should see a toast message saying Login Failed !!","","Thu Feb 20 02:16:04 GMT 2025","passed","Thu Feb 20 02:16:09 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","171","And I delete ""Change status task"" by clicking on delete icon","","Thu Feb 20 02:16:17 GMT 2025","passed","Thu Feb 20 02:16:17 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","214","And I logout from the dashboard","","Thu Feb 20 02:16:17 GMT 2025","passed","Thu Feb 20 02:16:17 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
"","0","","","Thu Feb 20 02:16:16 GMT 2025","passed","Thu Feb 20 02:16:16 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","164","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","","Thu Feb 20 02:16:10 GMT 2025","passed","Thu Feb 20 02:16:10 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist"
"","6227","When I click on the text area of add todo input","","Thu Feb 20 02:16:04 GMT 2025","passed","Thu Feb 20 02:16:10 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input"
"","232","And I logout from the dashboard","","Thu Feb 20 02:16:10 GMT 2025","passed","Thu Feb 20 02:16:11 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","1135","When I login with shanu@test.com and SuperSecretPassword!","","Thu Feb 20 02:16:03 GMT 2025","passed","Thu Feb 20 02:16:04 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","353","And I login with test@test.com and testpassword","","Thu Feb 20 02:16:14 GMT 2025","passed","Thu Feb 20 02:16:14 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword"
"","394","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Thu Feb 20 02:16:10 GMT 2025","passed","Thu Feb 20 02:16:10 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
