"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 17 01:51:43 GMT 2023","Sun Sep 17 01:51:44 GMT 2023","651","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed","And I add ""Update a sample task"" on 02/12/2021 as Completed",""
"passed","Sun Sep 17 01:51:40 GMT 2023","Sun Sep 17 01:51:40 GMT 2023","0","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","","",""
"passed","Sun Sep 17 01:51:16 GMT 2023","Sun Sep 17 01:51:16 GMT 2023","865","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!","When I login with shanu@test.com and SuperSecretPassword!",""
"passed","Sun Sep 17 01:51:46 GMT 2023","Sun Sep 17 01:51:46 GMT 2023","317","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon","And I delete ""Updated the task"" by clicking on delete icon",""
"passed","Sun Sep 17 01:51:24 GMT 2023","Sun Sep 17 01:51:24 GMT 2023","0","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","",""
"passed","Sun Sep 17 01:51:23 GMT 2023","Sun Sep 17 01:51:24 GMT 2023","1365","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!","Then I should see a toast message saying Login Successful !!",""
"passed","Sun Sep 17 01:51:27 GMT 2023","Sun Sep 17 01:51:27 GMT 2023","261","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Sep 17 01:51:22 GMT 2023","Sun Sep 17 01:51:23 GMT 2023","297","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page","Given I am on the login page",""
"passed","Sun Sep 17 01:51:32 GMT 2023","Sun Sep 17 01:51:32 GMT 2023","396","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Sep 17 01:51:40 GMT 2023","Sun Sep 17 01:51:40 GMT 2023","510","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Sep 17 01:51:32 GMT 2023","Sun Sep 17 01:51:32 GMT 2023","199","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist","Then I verify ""Delete a sample task"" is deleted from the tasklist",""
"passed","Sun Sep 17 01:51:32 GMT 2023","Sun Sep 17 01:51:32 GMT 2023","0","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","","",""
"passed","Sun Sep 17 01:51:16 GMT 2023","Sun Sep 17 01:51:22 GMT 2023","5757","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!","Then I should see a toast message saying Login Failed !!",""
"passed","Sun Sep 17 01:51:46 GMT 2023","Sun Sep 17 01:51:47 GMT 2023","417","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Sep 17 01:51:40 GMT 2023","Sun Sep 17 01:51:43 GMT 2023","2954","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sun Sep 17 01:51:30 GMT 2023","Sun Sep 17 01:51:31 GMT 2023","665","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I add ""Delete a sample task"" on 09/19/2022 as Completed","And I add ""Delete a sample task"" on 09/19/2022 as Completed",""
"passed","Sun Sep 17 01:51:46 GMT 2023","Sun Sep 17 01:51:46 GMT 2023","304","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist",""
"passed","Sun Sep 17 01:51:37 GMT 2023","Sun Sep 17 01:51:38 GMT 2023","754","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete","Then I verify ""Change status task"" status is changed to Incomplete",""
"passed","Sun Sep 17 01:51:26 GMT 2023","Sun Sep 17 01:51:26 GMT 2023","313","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist","Then I verify ""Add a sample task"" on 10/22/2022 as Completed is added in the tasklist",""
"passed","Sun Sep 17 01:51:36 GMT 2023","Sun Sep 17 01:51:37 GMT 2023","743","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed","And I add ""Change status task"" on 04/14/2021 as Completed",""
"passed","Sun Sep 17 01:51:23 GMT 2023","Sun Sep 17 01:51:23 GMT 2023","493","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword","When I login with test@test.com and testpassword",""
"passed","Sun Sep 17 01:51:16 GMT 2023","Sun Sep 17 01:51:16 GMT 2023","893","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Sep 17 01:51:40 GMT 2023","Sun Sep 17 01:51:40 GMT 2023","290","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Sep 17 01:51:33 GMT 2023","Sun Sep 17 01:51:36 GMT 2023","3128","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sun Sep 17 01:51:47 GMT 2023","Sun Sep 17 01:51:47 GMT 2023","0","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","","",""
"passed","Sun Sep 17 01:51:38 GMT 2023","Sun Sep 17 01:51:39 GMT 2023","933","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon","And I delete ""Change status task"" by clicking on delete icon",""
"passed","Sun Sep 17 01:51:28 GMT 2023","Sun Sep 17 01:51:30 GMT 2023","2850","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sun Sep 17 01:51:37 GMT 2023","Sun Sep 17 01:51:37 GMT 2023","311","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist",""
"passed","Sun Sep 17 01:51:44 GMT 2023","Sun Sep 17 01:51:46 GMT 2023","1492","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist",""
"passed","Sun Sep 17 01:51:44 GMT 2023","Sun Sep 17 01:51:44 GMT 2023","306","","This is for tasklist test scenario automation: Update task in the task list","","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist",""
"passed","Sun Sep 17 01:51:26 GMT 2023","Sun Sep 17 01:51:27 GMT 2023","406","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Sep 17 01:51:16 GMT 2023","Sun Sep 17 01:51:25 GMT 2023","8941","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","When I click on the text area of add todo input","When I click on the text area of add todo input",""
"passed","Sun Sep 17 01:51:33 GMT 2023","Sun Sep 17 01:51:33 GMT 2023","475","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Sep 17 01:51:15 GMT 2023","Sun Sep 17 01:51:16 GMT 2023","606","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Sep 17 01:51:39 GMT 2023","Sun Sep 17 01:51:40 GMT 2023","438","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard","And I logout from the dashboard",""
"passed","Sun Sep 17 01:51:37 GMT 2023","Sun Sep 17 01:51:37 GMT 2023","313","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","When I change ""Change status task"" status from Completed to Incomplete","When I change ""Change status task"" status from Completed to Incomplete",""
"passed","Sun Sep 17 01:51:31 GMT 2023","Sun Sep 17 01:51:31 GMT 2023","248","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist",""
"passed","Sun Sep 17 01:51:25 GMT 2023","Sun Sep 17 01:51:26 GMT 2023","734","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed","And I add ""Add a sample task"" on 10/22/2022 as Completed",""
"passed","Sun Sep 17 01:51:31 GMT 2023","Sun Sep 17 01:51:32 GMT 2023","269","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","When I delete ""Delete a sample task"" by clicking on delete icon","When I delete ""Delete a sample task"" by clicking on delete icon",""
"passed","Sun Sep 17 01:51:32 GMT 2023","Sun Sep 17 01:51:33 GMT 2023","293","","This is for tasklist test scenario automation: Change task status in the task list","","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page","Given I am on the login page",""
"passed","Sun Sep 17 01:51:27 GMT 2023","Sun Sep 17 01:51:28 GMT 2023","459","","This is for tasklist test scenario automation: Delete task to the task list","","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword","And I login with test@test.com and testpassword",""
"passed","Sun Sep 17 01:51:27 GMT 2023","Sun Sep 17 01:51:27 GMT 2023","0","","This is for tasklist test scenario automation: Add task to the task list","","This is for tasklist test scenario automation: Add task to the task list","","",""
