"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","","","Sun Apr 19 04:13:39 UTC 2026","passed","Sun Apr 19 04:13:39 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","120","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Sun Apr 19 04:13:44 UTC 2026","passed","Sun Apr 19 04:13:44 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","526","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist","","Sun Apr 19 04:13:57 UTC 2026","passed","Sun Apr 19 04:13:58 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I update ""Update a sample task"" to ""Updated the task"" on 05/12/2021 as Incomplete in the tasklist"
"","1700","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Sun Apr 19 04:13:48 UTC 2026","passed","Sun Apr 19 04:13:49 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","606","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Sun Apr 19 04:13:38 UTC 2026","passed","Sun Apr 19 04:13:38 UTC 2026","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","2325","When I click on the text area of add todo input","","Sun Apr 19 04:13:45 UTC 2026","passed","Sun Apr 19 04:13:47 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","When I click on the text area of add todo input"
"","304","When I login with test@test.com and testpassword","","Sun Apr 19 04:13:36 UTC 2026","passed","Sun Apr 19 04:13:37 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","166","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Sun Apr 19 04:13:57 UTC 2026","passed","Sun Apr 19 04:13:57 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","1349","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist","","Sun Apr 19 04:13:43 UTC 2026","passed","Sun Apr 19 04:13:44 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" on 09/19/2022 as Completed is added in the tasklist"
"","0","","","Sun Apr 19 04:13:42 UTC 2026","passed","Sun Apr 19 04:13:42 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
