"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","120","Then I verify ""Change status task"" status is changed to Incomplete","","Fri Aug 08 03:02:27 GMT 2025","passed","Fri Aug 08 03:02:27 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" status is changed to Incomplete"
"","171","Given I am on the login page","","Fri Aug 08 03:02:24 GMT 2025","passed","Fri Aug 08 03:02:24 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Given I am on the login page"
"","351","And I login with test@test.com and testpassword","","Fri Aug 08 03:02:20 GMT 2025","passed","Fri Aug 08 03:02:20 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","1194","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist","","Fri Aug 08 03:02:30 GMT 2025","passed","Fri Aug 08 03:02:31 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Update a sample task"" on 02/12/2021 as Completed is added in the tasklist"
"","166","Given I am on the login page","","Fri Aug 08 03:02:20 GMT 2025","passed","Fri Aug 08 03:02:20 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Given I am on the login page"
"","1","","","Fri Aug 08 03:02:24 GMT 2025","passed","Fri Aug 08 03:02:24 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page",""
"","779","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Fri Aug 08 03:02:26 GMT 2025","passed","Fri Aug 08 03:02:27 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1324","When I click on the text area of add todo input","","Fri Aug 08 03:02:20 GMT 2025","passed","Fri Aug 08 03:02:22 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","When I click on the text area of add todo input"
"","681","When I login with shanu@test.com and SuperSecretPassword!","","Fri Aug 08 03:02:12 GMT 2025","passed","Fri Aug 08 03:02:12 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","247","And I logout from the dashboard","","Fri Aug 08 03:02:24 GMT 2025","passed","Fri Aug 08 03:02:24 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I logout from the dashboard"
"","218","And I delete ""Change status task"" by clicking on delete icon","","Fri Aug 08 03:02:27 GMT 2025","passed","Fri Aug 08 03:02:27 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I delete ""Change status task"" by clicking on delete icon"
"","161","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Fri Aug 08 03:02:32 GMT 2025","passed","Fri Aug 08 03:02:32 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","0","","","Fri Aug 08 03:02:20 GMT 2025","passed","Fri Aug 08 03:02:20 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list",""
"","0","","","Fri Aug 08 03:02:32 GMT 2025","passed","Fri Aug 08 03:02:32 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list",""
"","169","And I delete ""Updated the task"" by clicking on delete icon","","Fri Aug 08 03:02:32 GMT 2025","passed","Fri Aug 08 03:02:32 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","419","And I add ""Change status task"" on 04/14/2021 as Completed","","Fri Aug 08 03:02:26 GMT 2025","passed","Fri Aug 08 03:02:26 GMT 2025","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I add ""Change status task"" on 04/14/2021 as Completed"
"","6242","Then I should see a toast message saying Login Successful !!","","Fri Aug 08 03:02:18 GMT 2025","passed","Fri Aug 08 03:02:24 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Successful !!"
"","718","And I add ""Add a sample task"" on 10/22/2022 as Completed","","Fri Aug 08 03:02:19 GMT 2025","passed","Fri Aug 08 03:02:19 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I add ""Add a sample task"" on 10/22/2022 as Completed"
"","184","Given I am on the login page","","Fri Aug 08 03:02:28 GMT 2025","passed","Fri Aug 08 03:02:28 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Given I am on the login page"
"","270","And I logout from the dashboard","","Fri Aug 08 03:02:19 GMT 2025","passed","Fri Aug 08 03:02:20 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I logout from the dashboard"
"","423","When I login with test@test.com and testpassword","","Fri Aug 08 03:02:18 GMT 2025","passed","Fri Aug 08 03:02:18 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with test@test.com and testpassword"
"","167","Then I verify ""Delete a sample task"" is deleted from the tasklist","","Fri Aug 08 03:02:23 GMT 2025","passed","Fri Aug 08 03:02:24 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","Then I verify ""Delete a sample task"" is deleted from the tasklist"
"","1364","When I click on the text area of add todo input","","Fri Aug 08 03:02:28 GMT 2025","passed","Fri Aug 08 03:02:30 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","When I click on the text area of add todo input"
"","830","Given I am on the login page","","Fri Aug 08 03:02:11 GMT 2025","passed","Fri Aug 08 03:02:12 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","Given I am on the login page"
"","0","","","Fri Aug 08 03:02:24 GMT 2025","passed","Fri Aug 08 03:02:24 GMT 2025","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list",""
"","692","And I login with test@test.com and testpassword","","Fri Aug 08 03:02:12 GMT 2025","passed","Fri Aug 08 03:02:12 GMT 2025","","This is for tasklist test scenario automation: Add task to the task list","This is for tasklist test scenario automation: Add task to the task list","And I login with test@test.com and testpassword"
"","214","And I logout from the dashboard","","Fri Aug 08 03:02:32 GMT 2025","passed","Fri Aug 08 03:02:32 GMT 2025","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","139","Given I am on the login page","","Fri Aug 08 03:02:18 GMT 2025","passed","Fri Aug 08 03:02:18 GMT 2025","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Given I am on the login page"
