"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","235","And I logout from the dashboard","","Mon Feb 16 03:40:33 UTC 2026","passed","Mon Feb 16 03:40:33 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I logout from the dashboard"
"","1301","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist","","Mon Feb 16 03:40:26 UTC 2026","passed","Mon Feb 16 03:40:27 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","Then I verify ""Change status task"" on 04/14/2021 as Completed is added in the tasklist"
"","1198","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist","","Mon Feb 16 03:40:31 UTC 2026","passed","Mon Feb 16 03:40:33 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","Then I verify ""Updated the task"" on 05/12/2021 as Incomplete is added in the tasklist"
"","542","And I add ""Update a sample task"" on 02/12/2021 as Completed","","Mon Feb 16 03:40:30 UTC 2026","passed","Mon Feb 16 03:40:31 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I add ""Update a sample task"" on 02/12/2021 as Completed"
"","304","And I login with test@test.com and testpassword","","Mon Feb 16 03:40:18 UTC 2026","passed","Mon Feb 16 03:40:19 UTC 2026","","This is for tasklist test scenario automation: Delete task to the task list","This is for tasklist test scenario automation: Delete task to the task list","And I login with test@test.com and testpassword"
"","174","And I delete ""Updated the task"" by clicking on delete icon","","Mon Feb 16 03:40:33 UTC 2026","passed","Mon Feb 16 03:40:33 UTC 2026","","This is for tasklist test scenario automation: Update task in the task list","This is for tasklist test scenario automation: Update task in the task list","And I delete ""Updated the task"" by clicking on delete icon"
"","4651","Then I should see a toast message saying Login Failed !!","","Mon Feb 16 03:40:10 UTC 2026","passed","Mon Feb 16 03:40:14 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","Then I should see a toast message saying Login Failed !!"
"","1256","When I login with shanu@test.com and SuperSecretPassword!","","Mon Feb 16 03:40:09 UTC 2026","passed","Mon Feb 16 03:40:10 UTC 2026","","This is for Login page test automation: Verify only login correct user credential can access dashboard page","This is for Login page test automation: Verify only login correct user credential can access dashboard page","When I login with shanu@test.com and SuperSecretPassword!"
"","1","","","Mon Feb 16 03:40:28 UTC 2026","passed","Mon Feb 16 03:40:28 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list",""
"","241","And I logout from the dashboard","","Mon Feb 16 03:40:28 UTC 2026","passed","Mon Feb 16 03:40:28 UTC 2026","","This is for tasklist test scenario automation: Change task status in the task list","This is for tasklist test scenario automation: Change task status in the task list","And I logout from the dashboard"
